parent.pop,elevation.group,elev_m,Lat,Long,year,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,tmean_wettest_quarter,tmean_driest_quarter,ann_ppt,ppt_seasonality,ppt_warmest_quarter,ppt_coldest_quarter
SC,Low,421.5178299,38.41167,-120.73583000000001,1963,14.517083333333334,14.099166666666667,664.5043422230838,34.17,11.908333333333333,16.055,821.7099999999999,97.92001523708042,177.88000000000002,227.48
SC,Low,421.5178299,38.41167,-120.73583000000001,1964,14.660833333333333,15.238333333333333,648.9407394618813,33.71,7.738333333333334,18.86333333333333,870.4699999999998,141.14032450108468,29.950000000000003,511.96
SC,Low,421.5178299,38.41167,-120.73583000000001,1965,14.610833333333334,14.725000000000001,616.9498592170021,33.24,7.128333333333334,17.51,677.3000000000001,107.21170299492353,149.73,288.01
SC,Low,421.5178299,38.41167,-120.73583000000001,1966,15.565416666666666,15.689166666666667,654.5281943483944,34.66,7.056666666666666,18.541666666666668,512.7300000000001,133.17623022971975,28.27,296.42
SC,Low,421.5178299,38.41167,-120.73583000000001,1967,15.240416666666667,14.720833333333333,762.4178184724191,36.769999999999996,7.255,13.785000000000002,897.0300000000001,115.30599350642264,232.41,354.5
SC,Low,421.5178299,38.41167,-120.73583000000001,1968,15.284583333333334,15.089166666666667,643.4032193356785,34.510000000000005,7.866666666666667,19.061666666666667,691.6200000000001,99.2397388685877,87.32,379.09000000000003
SC,Low,421.5178299,38.41167,-120.73583000000001,1969,15.126666666666667,14.911666666666667,693.8125674761727,33.760000000000005,7.2250000000000005,18.358333333333334,1028.8500000000001,124.45688075636927,92.13000000000001,732.03
SC,Low,421.5178299,38.41167,-120.73583000000001,1970,15.564583333333333,15.269166666666667,649.3148297290463,33.54,8.536666666666667,18.851666666666663,964.1099999999999,122.3940137685853,118.47,552.79
SC,Low,421.5178299,38.41167,-120.73583000000001,1971,14.3975,15.011666666666667,700.2679844173942,34.31,6.6933333333333325,19.503333333333334,570.12,125.20135439473931,36.08,272.68
SC,Low,421.5178299,38.41167,-120.73583000000001,1972,14.840833333333332,14.9,704.1977651372108,35.32,6.359999999999999,20.10333333333333,534.46,106.8247577076202,20.69,219.95
SC,Low,421.5178299,38.41167,-120.73583000000001,1973,15.102916666666665,14.374166666666667,676.8824074834608,33,7.7749999999999995,19.223333333333333,1117.75,105.87047287555298,40.34,658.4
SC,Low,421.5178299,38.41167,-120.73583000000001,1974,15.217916666666667,14.960833333333333,685.7552060695677,32.23,7.2299999999999995,19.671666666666667,686.03,89.0856041870444,85.13,258.13
SC,Low,421.5178299,38.41167,-120.73583000000001,1975,14.356666666666667,14.751666666666667,679.3401990612699,32.07,7.351666666666667,16.89333333333333,741.8,114.58797066232049,105.63,284.67
SC,Low,421.5178299,38.41167,-120.73583000000001,1976,15.233333333333334,15.791666666666666,604.6411532821961,33.8,12.761666666666665,17.551666666666666,271,87.55756408992688,45.410000000000004,77.49000000000001
SC,Low,421.5178299,38.41167,-120.73583000000001,1977,15.664166666666667,15.093333333333334,678.6568899248163,34.06,8.520000000000001,20.528333333333332,459.4200000000001,129.7590996347622,13.52,265.87
SC,Low,421.5178299,38.41167,-120.73583000000001,1978,15.597916666666666,14.2225,645.6952369463102,34.6,8.128333333333332,15.773333333333333,909.4800000000001,113.209519214589,175.05,437.2
SC,Low,421.5178299,38.41167,-120.73583000000001,1979,15.421666666666667,15.138333333333334,659.5756670815415,32.61,7.718333333333334,19.548333333333332,835.8700000000001,98.8487930193874,38.63,465.74
SC,Low,421.5178299,38.41167,-120.73583000000001,1980,15.5375,15.26,565.0377501467572,31.29,9.365,17.371666666666666,701.1999999999999,135.4260204534272,52.480000000000004,504.7
SC,Low,421.5178299,38.41167,-120.73583000000001,1981,16.013333333333332,15.043333333333333,633.8918510186725,31.76,9.351666666666667,20.1,882.0999999999999,105.46866156190949,43.73,389.09000000000003
SC,Low,421.5178299,38.41167,-120.73583000000001,1982,14.277083333333334,14.019166666666667,659.0117414574554,33.150000000000006,7.183333333333334,15.978333333333333,1305.96,78.69364023097819,243.35,510.56000000000006
SC,Low,421.5178299,38.41167,-120.73583000000001,1983,15.0825,13.715,632.1841467915385,31.83,8.38,19.251666666666665,1489.4799999999998,97.72894711953475,153.88,648.22
SC,Low,421.5178299,38.41167,-120.73583000000001,1984,15.549166666666666,15.373333333333333,703.8915474745102,35.08,14.343333333333334,18.485,541.64,121.62893973383018,40.11000000000001,159.79000000000002
SC,Low,421.5178299,38.41167,-120.73583000000001,1985,14.954583333333334,15.449166666666667,696.1588591671945,35.13999999999999,11.498333333333335,19.026666666666667,537.35,113.83826926916313,139.54000000000002,184.7
SC,Low,421.5178299,38.41167,-120.73583000000001,1986,16.050833333333333,15.438333333333333,546.6806377556916,32.809999999999995,9.808333333333332,15.854999999999999,817.7900000000001,155.62928057142676,176.55,514.6800000000001
SC,Low,421.5178299,38.41167,-120.73583000000001,1987,15.975833333333334,15.42,648.3845251270595,33.11,7.794999999999999,20.881666666666668,525.1,115.67471509388984,5.3,303.17
SC,Low,421.5178299,38.41167,-120.73583000000001,1988,16.19125,15.679166666666667,645.3826604496676,34.84,8.861666666666666,19.95,464.32000000000005,115.46874989231874,89.35,210.16
SC,Low,421.5178299,38.41167,-120.73583000000001,1989,15.079583333333334,14.9375,628.4938510704249,33.9,13.388333333333334,15.146666666666667,540.6500000000001,118.9277667384793,94.53,96.02
SC,Low,421.5178299,38.41167,-120.73583000000001,1990,15.150416666666667,15.394166666666665,678.6775730094968,35.38,6.3549999999999995,16.803333333333335,469.63,98.10034215705977,52.809999999999995,228.05
SC,Low,421.5178299,38.41167,-120.73583000000001,1991,15.275416666666667,14.684166666666666,637.7030677764653,32.82,13.985,19.208333333333332,647.8699999999999,155.79485090237978,30.92,129.37
SC,Low,421.5178299,38.41167,-120.73583000000001,1992,15.93375,14.484166666666667,658.7611694757751,34.21,7.718333333333334,20.721666666666668,677.4199999999997,136.75449435024646,20.169999999999998,473.15999999999997
SC,Low,421.5178299,38.41167,-120.73583000000001,1993,15.20875,13.910833333333333,609.3691643077216,30.130000000000003,7.638333333333333,19.286666666666665,858.1500000000001,114.89870898561543,43.77,538.23
SC,Low,421.5178299,38.41167,-120.73583000000001,1994,14.99375,14.4625,662.2357835050485,31.8,7.703333333333333,19.12,631.1299999999999,102.07247367841173,82.92999999999999,317.77
SC,Low,421.5178299,38.41167,-120.73583000000001,1995,15.635833333333332,13.475,542.2269247084544,28.32,9.951666666666668,18.133333333333333,1076.37,131.6597034645205,107.74,533.21
SC,Low,421.5178299,38.41167,-120.73583000000001,1996,16.027916666666666,13.664166666666667,613.004280658839,31.51,9.485,19.94,1168.2,100.93745741354539,83.47000000000001,687.32
SC,Low,421.5178299,38.41167,-120.73583000000001,1997,16.00375,14.127500000000001,607.421567140378,30.82,8.346666666666666,19.425,612.5600000000001,161.59961779061192,31.330000000000002,382.9
SC,Low,421.5178299,38.41167,-120.73583000000001,1998,14.460416666666667,12.565833333333332,658.2665064854857,34.28,7.6433333333333335,19.551666666666666,1232.6600000000003,106.9089598245545,124.06,683.38
SC,Low,421.5178299,38.41167,-120.73583000000001,1999,14.910416666666666,14.515833333333333,610.3210577725515,29.710000000000004,7.861666666666667,18.995,657.52,131.9468491708012,47.9,409.74
SC,Low,421.5178299,38.41167,-120.73583000000001,2000,15.564166666666667,13.67,618.0724006330022,30.699999999999996,9.236666666666666,18.748333333333335,928.3,122.39772758312782,71.1,565.24
SC,Low,421.5178299,38.41167,-120.73583000000001,2001,16.20625,14.779166666666667,688.3752651583424,32.269999999999996,7.733333333333333,18.74,695.2599999999999,113.64539630130383,50.76,441.36
SC,Low,421.5178299,38.41167,-120.73583000000001,2002,16.017083333333332,14.8925,653.7193051488094,33.4,8.524999999999999,20.361666666666665,654.6099999999999,126.59426086201424,23.78,387.98
SC,Low,421.5178299,38.41167,-120.73583000000001,2003,16.218333333333334,14.411666666666667,697.6009647790103,33.72,14.336666666666666,19.931666666666665,642.2,129.74769867396935,68.08,298.9
SC,Low,421.5178299,38.41167,-120.73583000000001,2004,16.026666666666667,14.500000000000002,640.780359949468,31.150000000000002,8.078333333333333,20.753333333333334,664.75,113.84826303836151,15.55,399.53999999999996
SC,Low,421.5178299,38.41167,-120.73583000000001,2005,16.127916666666668,13.7125,633.1329193468035,32.870000000000005,9.178333333333333,17.243333333333336,1030.11,114.17752231062728,64.03,606.11
SC,Low,421.5178299,38.41167,-120.73583000000001,2006,15.869583333333335,13.7125,704.310864292612,34.03,14.701666666666668,16.650000000000002,907.19,115.61168270808315,159.52,337.91999999999996
SC,Low,421.5178299,38.41167,-120.73583000000001,2007,15.737083333333333,14.304166666666667,644.1113842952847,33.56,7.396666666666667,19.951666666666664,532.9499999999999,132.10785669652122,31.52,352.16
SC,Low,421.5178299,38.41167,-120.73583000000001,2008,15.922916666666666,14.3875,702.2201305448485,33.08,7.109999999999999,20.348333333333333,502.39,148.86688296480287,2.4499999999999997,391.95000000000005
SC,Low,421.5178299,38.41167,-120.73583000000001,2009,15.620833333333334,14.133333333333333,678.8192232684545,32.809999999999995,8.001666666666667,20.39,643.55,98.10231126753183,38.12,366.27
SC,Low,421.5178299,38.41167,-120.73583000000001,2010,15.018333333333334,13.013333333333332,618.4777990185161,29.64,8.986666666666666,18.691666666666666,1105.9,89.16030640033277,92.73,534.9300000000001
SC,Low,421.5178299,38.41167,-120.73583000000001,2011,14.395,13.345,664.0668435686822,31.57,14.111666666666665,14.186666666666666,753.0000000000001,129.37590169094625,26.85,218.24
SC,Low,421.5178299,38.41167,-120.73583000000001,2012,15.472083333333334,14.109166666666667,654.810502023758,32.29,8.315,17.468333333333334,908.07,110.7980138906006,148.81,394.84
SC,Low,421.5178299,38.41167,-120.73583000000001,2013,15.554166666666667,15.193333333333333,636.6570303094313,34.58,14.229999999999999,13.025,234.38,82.99216919000743,70.47999999999999,58.620000000000005
SC,Low,421.5178299,38.41167,-120.73583000000001,2014,16.655416666666667,14.064166666666667,574.1343863248446,29.659999999999997,10.271666666666667,19.386666666666667,769.4200000000001,128.52725924058927,81.57,470.23
SC,Low,421.5178299,38.41167,-120.73583000000001,2015,16.17875,14.189166666666667,630.7957861809449,31.13,9.263333333333334,18.801666666666666,571.1000000000001,123.62524068821527,20.08,305.81000000000006
SC,Low,421.5178299,38.41167,-120.73583000000001,2016,15.76,13.764999999999999,611.2497257854004,31.669999999999998,8.741666666666667,19.89666666666667,970.01,106.83494428477331,77.35,381.05
SC,Low,421.5178299,38.41167,-120.73583000000001,2017,15.97625,13.530833333333332,681.9403841245949,33.13,8.283333333333333,19.976666666666667,1203.96,141.73181588556974,125.08,777.27
SC,Low,421.5178299,38.41167,-120.73583000000001,2018,15.916666666666666,14.075,630.660416235283,32.78,13.170000000000002,19.731666666666666,730.3799999999999,127.86625028957353,91.77,226.15000000000003
SC,Low,421.5178299,38.41167,-120.73583000000001,2019,15.5775,13.048333333333334,642.1557620447493,31.72,8.2283333333333335,16.8,1037.66,109.30193293130867,75.84,634.52
SC,Low,421.5178299,38.41167,-120.73583000000001,2020,16.731666666666666,13.791666666666666,684.6412243362256,31.129999999999995,13.341666666666667,18.885,473.7899999999999,124.525990638202,87.15,128.83
SC,Low,421.5178299,38.41167,-120.73583000000001,2021,16.195416666666667,13.619166666666667,691.8806208881747,32.07,8.506666666666666,20.856666666666666,814.72,133.32360936707047,9.1,474.28
SC,Low,421.5178299,38.41167,-120.73583000000001,2022,16.226666666666667,13.873333333333333,687.3839516381634,31.439999999999998,15.341666666666663,14.673333333333334,602.6100000000001,197.90763585571204,121.07000000000001,363.25000000000006
SC,Low,421.5178299,38.41167,-120.73583000000001,2023,15.304583333333333,12.6025,654.4865252565742,33.300000000000004,8.473333333333334,19.436666666666667,921.56,149.7157387368671,23.32,543.98
SQ1,Mid,1921.036585,36.56435,-118.7764,1896,8.586666666666666,10.915,584.0172916701157,27.39,4.158333333333334,8.316666666666668,1372.96,107.88253308681277,465.79,494.37
SQ1,Mid,1921.036585,36.56435,-118.7764,1897,8.199583333333333,10.727500000000001,696.2449431294516,30.84,0.8966666666666666,13.295000000000002,865.2600000000001,108.52389165801097,25.860000000000003,478.58000000000004
SQ1,Mid,1921.036585,36.56435,-118.7764,1898,8.635833333333334,11.701666666666666,688.232315208295,31.61,1.315,14.328333333333333,484.76,95.22087249811473,35.879999999999995,244.07000000000002
SQ1,Mid,1921.036585,36.56435,-118.7764,1899,8.63125,11.779166666666667,609.9753022198373,29.599999999999998,5.359999999999999,13.128333333333332,1168.21,112.62772518305262,45.339999999999996,370.89
SQ1,Mid,1921.036585,36.56435,-118.7764,1900,8.9725,11.838333333333333,537.8704431704382,29.43,7.823333333333333,7.3566666666666665,864.9200000000001,86.45706086162751,143.09,266.9
SQ1,Mid,1921.036585,36.56435,-118.7764,1901,9.047083333333333,12.2575,619.3654178538977,29.990000000000002,2.0349999999999997,11.969999999999999,997.91,97.35001556815651,183.27,550.89
SQ1,Mid,1921.036585,36.56435,-118.7764,1902,8.234583333333333,12.6775,661.0271091378563,28.92,1.7449999999999999,11.555,958.9599999999998,114.70281044344452,105.94000000000001,489.58
SQ1,Mid,1921.036585,36.56435,-118.7764,1903,8.026666666666667,13.285,730.1407813607323,36.26,5.614999999999999,11.94,1025.48,134.2820357144059,63.67,376.62
SQ1,Mid,1921.036585,36.56435,-118.7764,1904,8.984583333333333,12.714166666666667,616.1109499526162,31.46,2.9,10.951666666666666,1402.65,117.94212775515645,245.13,563.77
SQ1,Mid,1921.036585,36.56435,-118.7764,1905,8.76375,13.525833333333333,602.2268194338861,32.4,5.273333333333333,9.455,808.5999999999998,112.66879893832149,72.07999999999998,342.62
SQ1,Mid,1921.036585,36.56435,-118.7764,1906,8.381666666666668,13.018333333333333,595.9537555782989,31.53,3.2283333333333335,9.745,1960.8799999999997,113.06005059711617,165.48999999999998,981.8899999999999
SQ1,Mid,1921.036585,36.56435,-118.7764,1907,8.105,12.478333333333333,597.7479325845393,30.509999999999998,1.9399999999999995,9.343333333333334,1355.02,125.12097817670664,105.22,641.37
SQ1,Mid,1921.036585,36.56435,-118.7764,1908,8.74125,13.840833333333332,699.39659463777,35.42,1.3516666666666666,13.9,657.6899999999999,83.53481790935211,59.14,329.31
SQ1,Mid,1921.036585,36.56435,-118.7764,1909,8.002916666666668,12.179166666666667,659.1521571593912,30.479999999999997,1.085,13.040000000000001,1860.5698999999997,138.06174409271784,13.58,1368.5799
SQ1,Mid,1921.036585,36.56435,-118.7764,1910,9.175416666666667,12.474166666666667,640.3533988187991,31.240000000000002,1.5400000000000003,13.633333333333333,619.86,93.59815154312362,64.08,323.11
SQ1,Mid,1921.036585,36.56435,-118.7764,1911,7.65125,12.539166666666667,619.746286981433,32.26,0.52,8.266666666666667,1301.7499,153.00214581988615,298.93,778.0799000000001
SQ1,Mid,1921.036585,36.56435,-118.7764,1912,7.519166666666667,12.62,589.7423101866123,28.85,5.111666666666667,6.535,647.83,114.38194605615546,89,114.06
SQ1,Mid,1921.036585,36.56435,-118.7764,1913,7.8829166666666675,12.387500000000001,650.107035184953,30.339999999999996,0.4833333333333334,10.033333333333333,963.7699999999999,77.13434684251663,80.97999999999999,462.65
SQ1,Mid,1921.036585,36.56435,-118.7764,1914,8.930416666666666,12.579166666666666,607.7125314104798,30.03,1.7683333333333335,10.166666666666666,1120.97,182.34206995674697,128.71,854.72
SQ1,Mid,1921.036585,36.56435,-118.7764,1915,7.95875,12.7175,595.6274813932857,30,1.635,9.254999999999999,1183.4399999999998,111.2949407717824,172.03,699.5
SQ1,Mid,1921.036585,36.56435,-118.7764,1916,6.940833333333333,12.575,658.2746329794597,33.55,-0.6566666666666666,12.148333333333333,1446.2499000000003,137.19486178781318,77.39,973.3799
