parent.pop,elevation.group,elev_m,Lat,Long,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month
YO11,High,2872.295032,37.93844,-119.23157,1999,80.104,0,22.41,1.284,16.516,8.9,15.232,4.114837481602403,24.869999999999997,112.05,50.294260398237306,2.4200000000000004,13.225,12.38,42.19
YO11,High,2872.295032,37.93844,-119.23157,2000,75.708,1.572,21.634,-0.22599999999999953,14.588,7.181,14.814,6.895391939549194,30.65,108.17,88.39763930889009,3.22,12.595,24.47,53.74
YO11,High,2872.295032,37.93844,-119.23157,2001,70.718,17.23,48.024,1.59,16.708,9.149,15.118,5.815289545671823,29.37,240.12,99.14583707684292,-0.10999999999999988,14.9,9.09,131.26
YO11,High,2872.295032,37.93844,-119.23157,2002,80.422,14.681999999999999,36.48,1.0640000000000005,16.242,8.653,15.178,6.176109819295638,29.23,182.4,155.22730375071288,0.5950000000000002,13.255,10.6,139.98
YO11,High,2872.295032,37.93844,-119.23157,2003,71.178,9.784,26.08,1.794,16.404,9.099,14.61,7.218589197343205,32,130.4,77.13561038836883,-3.115,8.83,30.68,58.08
YO11,High,2872.295032,37.93844,-119.23157,2004,73.418,17.764,62.292,0.10800000000000001,14.484,7.296,14.376,6.783311691202167,29.45,311.46,106.44387376208944,2.71,9.39,11.21,156.69
YO11,High,2872.295032,37.93844,-119.23157,2005,80.118,0,16.272,1.9060000000000004,15.91,8.908,14.004,5.5180426783416605,26.86,81.36000000000001,72.82178565433921,2.195,15.565,3.79,37.14
YO11,High,2872.295032,37.93844,-119.23157,2006,78.652,0,17.974,1.7639999999999996,15.472,8.618,13.708,5.956391105359016,26.78,89.87,78.0731856520018,0.9650000000000004,9.69,22.82,34.4
YO11,High,2872.295032,37.93844,-119.23157,2007,76.28,0,17.442,2.4619999999999997,16.292,9.377,13.83,5.932717126241568,27.200000000000003,87.21000000000001,51.477670507763065,14.745,2.705,9.27,32.12
YO11,High,2872.295032,37.93844,-119.23157,2008,82.71000000000001,2.712,27.314,2.66,16.776,9.718,14.116,5.865337373075823,26.45,136.57,143.22248316524187,1.87,15.01,11.38,97.85
YO11,High,2872.295032,37.93844,-119.23157,2009,80.678,0,32.026,2.0620000000000003,15.81,8.936,13.748,6.107067012895797,26.58,160.13000000000002,148.2815105783579,3.335,12.56,5.51,118.14
YO11,High,2872.295032,37.93844,-119.23157,2010,78.846,15.006,47.28,1.7060000000000002,14.93,8.318,13.224,6.585630759464124,29.14,236.4,128.90304892130135,4.635,11.05,7.31,128.31
YO11,High,2872.295032,37.93844,-119.23157,2011,79.858,2.972,23.67,2.268,15.332,8.8,13.064,6.058357863315768,27.34,118.35,67.97017553718727,6.244999999999999,12.97,13.45,50.4
YO11,High,2872.295032,37.93844,-119.23157,2012,78.69,1.9420000000000002,27.188,3.2659999999999996,16.256,9.761,12.99,5.805389091180711,25.71,135.94,102.80150223806116,1.465,11.7,31.72,72.89
YO11,High,2872.295032,37.93844,-119.23157,2013,80.276,0,15.847999999999999,2.016,14.926,8.471,12.91,5.927979630531805,26.24,79.24,28.107356515591096,3.5650000000000004,12.605,14.67,21.79
YO11,High,2872.295032,37.93844,-119.23157,2014,68.966,0,24.131999999999998,3.276,16.12,9.698,12.844,4.9088613751052295,25.14,120.66,57.883223620619155,14.995,7.865,38.41,38.41
YO11,High,2872.295032,37.93844,-119.23157,2015,72.12,15.565999999999999,38.508,2.2060000000000004,14.474,8.34,12.268,6.689232953037291,28.75,192.54,84.67144630903098,-2.525,14.07,7.61,89.9
YO11,High,2872.295032,37.93844,-119.23157,2016,80.592,0,43.61000000000001,2.686,15.620000000000001,9.153,12.934,5.862439338705348,26.01,218.05000000000004,150.6425278561293,4.94,14.42,3.08,158.08
YO11,High,2872.295032,37.93844,-119.23157,2017,78.202,1.316,38.97,2.9160000000000004,15.724,9.32,12.808000000000002,5.368615976208393,24.630000000000003,194.85,124.74272345576928,2.625,15.37,1.91,124.31
YO11,High,2872.295032,37.93844,-119.23157,2018,76.854,4.292,35.962,2.984,16.292,9.638,13.308000000000002,6.2054578799634115,26.71,179.81,130.56894313100102,2.005,11.12,34.87,119.15
YO11,High,2872.295032,37.93844,-119.23157,2019,77.784,0,14.968,1.7799999999999998,15.356,8.568,13.576,5.527993080675843,25.68,74.83999999999999,122.39182298278288,1.86,4.055,1.71,47.83
YO11,High,2872.295032,37.93844,-119.23157,2020,84.284,2.432,13.032,3.2600000000000002,17.424,10.342,14.164,6.138129397463041,28.09,65.16,113.23234308012935,0.41999999999999993,8.605,11.1,40.61
YO11,High,2872.295032,37.93844,-119.23157,2021,74.156,0,45.106,4.236,15.364,9.8,11.128,5.940212538285141,23.33,225.53,138.25294533793434,3.5650000000000004,14.545,41.32,155.54
YO11,High,2872.295032,37.93844,-119.23157,2022,74.856,17.95,38.932,3.328,14.478,8.903,11.15,7.303610922002897,28.52,194.66,99.17990791296327,-2.8600000000000003,6.645,3.56,96.95
YO11,High,2872.295032,37.93844,-119.23157,2023,73.304,3.668,23.196,2.39,14.193999999999999,8.292,11.803999999999998,5.7355259131138085,26.18,115.98,74.70757525508054,12.204999999999998,14.68,1.5,42.35
YO4,High,2157.57391,37.76378,-119.77244,1994,66.55571428571429,70.99714285714285,67.60857142857142,4.532857142857143,17.032857142857143,10.782857142857145,12.5,8.109276507567767,31.78,473.2600000000001,133.9887100132737,-0.665,18.69,0.61,251.74
YO4,High,2157.57391,37.76378,-119.77244,1995,63.75,16.075714285714287,41.128571428571426,5.714285714285714,18.198571428571427,11.956428571428573,12.484285714285711,5.405977181390454,26.97,287.90000000000003,213.9558361335043,2.215,13.0075,0.19,243.32
YO4,High,2157.57391,37.76378,-119.77244,1996,64.5,42.5,113.85714285714285,5.35,17.681428571428572,11.515714285714283,12.331428571428573,6.9693755271254565,28.93,797.0000000000001,142.50683375302356,1.2499999999999998,13.885,3.16,409.99
YO4,High,2157.57391,37.76378,-119.77244,1997,60.75142857142857,10.809999999999999,41.760000000000005,4.31,16.78,10.545,12.47,6.411457192661692,29.75,292.32,109.948293967667,4.694999999999999,17.255000000000003,0.15,110.56
YO4,High,2157.57391,37.76378,-119.77244,1998,59.25857142857143,4.704285714285715,49.27142857142857,3.765714285714286,16.422857142857143,10.094285714285714,12.657142857142857,6.944331278443009,31.66,344.9,104.385341259727,3.4349999999999996,19.045,0.11,148.11
YO4,High,2157.57391,37.76378,-119.77244,1999,65.47571428571429,0,22.435714285714283,5.677142857142857,18.751428571428573,12.214285714285715,13.074285714285717,5.094674039762364,26.25,157.04999999999998,129.37430119595274,6.755,17.375,3.31,88.24
YO4,High,2157.57391,37.76378,-119.77244,2000,63.84571428571429,0,32.24285714285714,4.755714285714285,17.644285714285715,11.2,12.88857142857143,6.1452040920813475,28.08,225.7,105.39213752934764,8.4,15.93,2.56,105.08
YO4,High,2157.57391,37.76378,-119.77244,2001,66.08,34.66428571428572,79.6542857142857,5.277142857142858,18.39857142857143,11.837857142857144,13.121428571428572,7.04517438697277,31.67,557.5799999999999,146.37313972218269,-0.43000000000000016,14.88,0.01,288.87
YO4,High,2157.57391,37.76378,-119.77244,2002,69.25428571428571,38.337142857142865,80.31714285714285,5.384285714285714,18.228571428571428,11.80642857142857,12.844285714285714,6.952125403000697,30.57,562.2199999999999,163.7217172928113,0.07500000000000018,17.895,0.05,325.28
YO4,High,2157.57391,37.76378,-119.77244,2003,63.84142857142857,38.88142857142857,67.68142857142858,5.725714285714286,18.03,11.877857142857144,12.304285714285715,7.690865716952186,29.91,473.77,165.67800102411036,0.425,14.9,11.66,313.36
YO4,High,2157.57391,37.76378,-119.77244,2004,67.93571428571428,8.187142857142856,80.08285714285714,4.962857142857143,17.74,11.351428571428572,12.777142857142858,6.410911085983096,27.39,560.58,145.32002286508214,7.96,17.560000000000002,3.38,288.82
YO4,High,2157.57391,37.76378,-119.77244,2005,65.15571428571428,24.501428571428573,74.79714285714284,5.224285714285714,17.575714285714284,11.4,12.35142857142857,5.985891050350538,28.45,523.58,190.97745962287632,2.92,19.69,0.11,399.92
YO4,High,2157.57391,37.76378,-119.77244,2006,69.03428571428572,5.455714285714285,35.45428571428571,5.961428571428572,18.41857142857143,12.19,12.457142857142856,6.700626836348969,29.48,248.18,130.06686216755995,2.4450000000000003,16.97,9.16,130.82
YO4,High,2157.57391,37.76378,-119.77244,2007,70.81714285714285,17.715714285714288,31.692857142857143,5.4071428571428575,17.877142857142857,11.642142857142858,12.47,6.828290328444142,30.83,221.84999999999997,171.33682820805177,-0.31499999999999995,14.81,4.3,156.82
YO4,High,2157.57391,37.76378,-119.77244,2008,70.41857142857143,12.407142857142855,47.59285714285714,6.1657142857142855,18.611428571428572,12.388571428571428,12.445714285714288,6.669466941646408,29.91,333.15,136.29860568319992,1.1700000000000002,19.115,0,158.37
YO4,High,2157.57391,37.76378,-119.77244,2009,61.9,20.13285714285714,64.16,5.304285714285714,17.52,11.412142857142856,12.215714285714286,6.708387074614668,29.52,449.12,143.34841315817968,1.04,18.84,0.35,231.92
YO4,High,2157.57391,37.76378,-119.77244,2010,67.48428571428572,45.38285714285715,126.33428571428571,5.365714285714286,16.96857142857143,11.167142857142856,11.60285714285714,6.573783066813492,27.4,884.34,148.47743430768,1.845,13.21,0.13,503.57
YO4,High,2157.57391,37.76378,-119.77244,2011,60.24,0,33.58857142857143,5.105714285714286,17.18857142857143,11.147142857142857,12.082857142857144,6.1087654625292735,27.53,235.12,99.17324858340368,11.34,2.42,1.11,78.21
YO4,High,2157.57391,37.76378,-119.77244,2012,71.49571428571429,54.02142857142857,85.89571428571428,6.097142857142857,17.91,12.003571428571428,11.812857142857142,7.3534740736865984,31.1,601.27,170.9605370397608,-0.5350000000000001,16.975,4.63,400.81
YO4,High,2157.57391,37.76378,-119.77244,2013,70.53142857142858,0,18.197142857142858,5.658571428571428,18.198571428571427,11.928571428571429,12.54,6.128729962429488,28.99,127.38,76.0767764309241,2.97,16.945,2.15,37.28
YO4,High,2157.57391,37.76378,-119.77244,2014,68.32,10.567142857142859,41.46142857142857,6.39,18.394285714285715,12.392142857142858,12.004285714285714,6.329606923776848,28.15,290.23,135.97573524418226,1.765,17.195,20.51,155.2
YO4,High,2157.57391,37.76378,-119.77244,2015,64.79142857142857,31.45857142857143,67.17857142857143,5.637142857142857,17.28142857142857,11.459285714285716,11.644285714285717,7.709339265122654,30.71,470.25000000000006,121.02898547991346,-0.8900000000000001,18.555,0.59,227.43
YO4,High,2157.57391,37.76378,-119.77244,2016,68.60142857142857,18.639999999999997,72.27571428571429,5.73,18.09857142857143,11.914285714285716,12.368571428571428,6.659826341937296,29.15,505.93,134.66992838846355,1.6,18.685,0,242.18
YO4,High,2157.57391,37.76378,-119.77244,2017,63.82571428571429,0,31.514285714285716,6.56,18.967142857142857,12.763571428571428,12.407142857142857,5.782811249935532,27.65,220.6,156.11509406494932,6.01,19.55,0.08,143.62
YO4,High,2157.57391,37.76378,-119.77244,2018,70.64714285714285,1.1114285714285717,40.417142857142856,6.34,18.78142857142857,12.560714285714283,12.441428571428572,6.636720091387657,29.700000000000003,282.92,165.86153858931024,6.9,15.015,4.25,187.31
YO4,High,2157.57391,37.76378,-119.77244,2019,68.02428571428571,20.225714285714286,39.78857142857143,5.582857142857143,17.45,11.516428571428571,11.867142857142856,6.078036082407509,27.93,278.52,181.18605000671752,0.835,18.14,0,199.84
YO4,High,2157.57391,37.76378,-119.77244,2020,72.17285714285714,0,21.295714285714286,7.054285714285714,19.742857142857144,13.398571428571428,12.688571428571429,6.541851620072685,28.74,149.07000000000002,149.25211981531822,3.5549999999999997,14.68,2.53,83.18
YO4,High,2157.57391,37.76378,-119.77244,2021,70.78142857142858,38.95142857142857,90.46142857142857,7.448571428571428,19.054285714285715,13.251428571428573,11.605714285714289,7.465218636162927,29.9,633.23,158.69275590813496,1.205,17.66,20.12,378.92
YO4,High,2157.57391,37.76378,-119.77244,2022,69.48714285714286,46.53857142857142,88.71142857142857,6.6742857142857135,18.027142857142856,12.350714285714286,11.352857142857143,7.867614223602258,29.9,620.98,173.35511382057902,0.4700000000000002,19.495,8.55,425.58
YO4,High,2157.57391,37.76378,-119.77244,2023,60.79714285714285,42.55857142857143,32.072857142857146,6.65,16.72,11.685,10.07,5.5332713349940335,25.34,224.51000000000005,89.03504807649618,4.255,19.435,0.48,75.12
YO7,High,2469.978665,37.80903,-119.56605,1994,64.48,108.47333333333333,86.59666666666666,0.7833333333333332,14.309999999999999,7.546666666666667,13.526666666666666,8.649404411094828,33.29,519.58,120.33099605960793,-3.1450000000000005,16.32,1.94,277.12
YO7,High,2469.978665,37.80903,-119.56605,1995,66.94666666666667,35.36,48.36666666666667,2.5283333333333333,16.535,9.531666666666666,14.006666666666668,5.9232159057953195,28.66,290.2,229.3889718115588,-0.40500000000000025,9.055,0.83,279.48
YO7,High,2469.978665,37.80903,-119.56605,1996,60.876666666666665,95.82833333333333,135.255,1.436666666666667,15.461666666666666,8.449166666666667,14.025,7.211286581926049,29.99,811.53,127.6131610577853,-0.955,11.25,14.72,405.41
YO7,High,2469.978665,37.80903,-119.56605,1997,61.93,18.918333333333333,49.535,0.8566666666666669,14.611666666666666,7.734166666666667,13.755,7.0968446627122015,31.450000000000003,297.21,102.91749249353316,-2.845,15.045,1.42,125.07
YO7,High,2469.978665,37.80903,-119.56605,1998,62.044999999999995,32.915,55.85666666666667,0.7666666666666666,14.57,7.668333333333333,13.803333333333333,7.588444943904296,32.68,335.14,109.11006112992162,0.8999999999999999,16.375,1.09,163.83
YO7,High,2469.978665,37.80903,-119.56605,1999,64.22833333333334,0,25.075,1.9516666666666664,16.721666666666668,9.336666666666666,14.77,5.482440758153859,27.87,150.45,109.21845128161269,4.24,14.675,7.6,82.33
YO7,High,2469.978665,37.80903,-119.56605,2000,65.69166666666666,2.953333333333333,33.23166666666667,0.6283333333333334,15.076666666666666,7.8525,14.448333333333332,6.383923362635237,29.6,199.39,104.87571437922216,5.665,13.335,6.95,99.91
YO7,High,2469.978665,37.80903,-119.56605,2001,63.375,76.60333333333332,104.71,1.3116666666666668,15.973333333333333,8.6425,14.661666666666669,7.6705623978949555,33.95,628.2600000000001,127.04960565160408,-3.24,16.305,1.35,325.87
YO7,High,2469.978665,37.80903,-119.56605,2002,66.42666666666666,67.90666666666667,105.24833333333333,1.5050000000000003,15.586666666666666,8.545833333333334,14.081666666666669,7.585437638440295,32.75,631.49,149.815544210625,-2.8299999999999996,15.05,1.27,378.97
YO7,High,2469.978665,37.80903,-119.56605,2003,59.01166666666666,80.66833333333334,90.29333333333334,2.19,15.761666666666667,8.975833333333334,13.571666666666667,8.247231303089945,31.119999999999997,541.7599999999999,150.56065217850318,-1.785,10.905,19.02,363
YO7,High,2469.978665,37.80903,-119.56605,2004,66.27499999999999,25.736666666666665,97.17166666666667,0.8266666666666665,15.268333333333334,8.0475,14.441666666666666,6.743036222652226,29.06,583.0299999999999,127.77936102640356,5.26,14.79,5.6,269.21
YO7,High,2469.978665,37.80903,-119.56605,2005,62.443333333333335,53.080000000000005,98.17666666666666,2.005,15.9,8.9525,13.895,6.382483646669217,30.229999999999997,589.06,180.1383364502438,0.41999999999999993,16.97,0.36,459.95
YO7,High,2469.978665,37.80903,-119.56605,2006,64.39166666666667,14.803333333333333,42.725,2.5133333333333336,15.768333333333333,9.140833333333331,13.255,6.980872736747654,30.1,256.35,122.75040059994346,0.23499999999999988,12.06,18.33,141.33
YO7,High,2469.978665,37.80903,-119.56605,2007,69.04333333333334,27.611666666666668,41.28333333333333,2.0433333333333334,15.486666666666666,8.765,13.443333333333332,7.361800730799497,32.69,247.7,158.2201821309792,-2.6599999999999997,16.705000000000002,4.29,176.47
YO7,High,2469.978665,37.80903,-119.56605,2008,68.17833333333334,24.231666666666662,60.885,2.6866666666666665,16.546666666666667,9.616666666666667,13.86,7.107727250441358,31.25,365.31,123.7444430151198,-0.9749999999999996,16.634999999999998,0,186.13
YO7,High,2469.978665,37.80903,-119.56605,2009,64.72833333333334,37.556666666666665,77.13166666666666,1.99,15.806666666666667,8.898333333333333,13.816666666666666,7.251037626896351,31.29,462.79,142.7053178859645,-1.59,14.545,1.83,268.31
YO7,High,2469.978665,37.80903,-119.56605,2010,65.27166666666666,109.57166666666669,161.59998333333334,2.083333333333333,14.843333333333334,8.463333333333333,12.76,7.103703024948795,28.82,969.5999000000002,140.39925515912626,-0.2650000000000001,13.45,0.77,586.6099
YO7,High,2469.978665,37.80903,-119.56605,2011,63.620000000000005,0,27.406666666666666,2.0300000000000002,15.565,8.7975,13.535,6.615340316264916,28.95,164.44,108.16031783717564,8.55,0.04499999999999993,3.49,74.27
YO7,High,2469.978665,37.80903,-119.56605,2012,65.88666666666667,72.72999999999999,106.12333333333333,2.9050000000000002,15.548333333333334,9.226666666666668,12.643333333333333,7.839888817238844,31.72,636.74,162.68707353153604,-2.9,14.1,10.67,443.78
YO7,High,2469.978665,37.80903,-119.56605,2013,68.27666666666667,2.035,21.443333333333335,2.0149999999999997,15.71,8.8625,13.695,6.4325125339947835,30.42,128.66000000000005,72.48119425057725,0.5,14.305,4.14,43.85
YO7,High,2469.978665,37.80903,-119.56605,2014,67.20833333333333,21.47833333333333,49.395,2.9883333333333333,15.873333333333333,9.430833333333332,12.885,6.629301182377119,29.01,296.37000000000006,122.75223261331818,-0.56,9.885,29.32,161.65
YO7,High,2469.978665,37.80903,-119.56605,2015,63.125,66.56,82.22833333333334,1.8733333333333335,14.346666666666668,8.11,12.473333333333333,8.1258556472534,31.700000000000003,493.37,109.38920664433502,-3.33,16.04,2.73,243.6
YO7,High,2469.978665,37.80903,-119.56605,2016,66.10833333333333,37.27833333333333,92.66833333333332,2.0716666666666663,15.39,8.730833333333333,13.318333333333332,6.978374751091164,30.44,556.01,126.99737171840292,-0.915,15.89,0.6,281
YO7,High,2469.978665,37.80903,-119.56605,2017,61.18833333333333,0,37.825,3.08,16.458333333333332,9.769166666666669,13.378333333333334,5.8564207641414106,27.75,226.95,140.8539591140445,3.79,16.835,0.36,144.48
YO7,High,2469.978665,37.80903,-119.56605,2018,69.31166666666667,8.268333333333334,51.211666666666666,2.783333333333333,16.278333333333332,9.530833333333334,13.495,7.221563138730192,31.49,307.27,137.87840849546126,4.359999999999999,16.065,13.92,189.12
YO7,High,2469.978665,37.80903,-119.56605,2019,66.19166666666666,33.81166666666667,48.50333333333333,2.1566666666666667,14.908333333333333,8.5325,12.751666666666669,6.49258788927805,29.049999999999997,291.02,167.47428377223395,-1.5949999999999998,7.105,0.16,210.48
YO7,High,2469.978665,37.80903,-119.56605,2020,71.32666666666667,7.723333333333334,26.288333333333334,3.1033333333333335,17.696666666666665,10.4,14.593333333333334,7.249804135285311,31.08,157.73000000000002,134.7096734006763,0.36499999999999977,11.585,4.99,89.54
YO7,High,2469.978665,37.80903,-119.56605,2021,64.16666666666667,67.225,114.525,3.465,15.745,9.605,12.28,7.578329631257801,30.18,687.15,142.25472879023604,-1.33,13.72,31.96,411.01
YO7,High,2469.978665,37.80903,-119.56605,2022,63.59,100.55166666666666,108.09166666666667,2.6266666666666665,15.19,8.908333333333333,12.563333333333333,8.45229298277495,30.73,648.55,153.95213639335986,-2.285,16.845,1.55,434.38
YO7,High,2469.978665,37.80903,-119.56605,2023,61.90833333333333,3.6916666666666664,36.355000000000004,3.668333333333333,14.790000000000001,9.229166666666668,11.121666666666668,6.309931391597429,26.68,218.13,87.73323221240683,2.8000000000000003,17.19,0.52,77.01
YO8,High,2590.97836,37.81117,-119.48624,1994,79.46333333333334,108.41999999999999,85.78166666666667,0.20333333333333314,13.896666666666667,7.049999999999999,13.693333333333332,8.695588536723664,33.43,514.6899999999999,120.64439691265554,-3.665,15.87,1.86,274.12
YO8,High,2590.97836,37.81117,-119.48624,1995,83.07,36.726666666666674,47.73,1.9133333333333333,16.134999999999998,9.024166666666666,14.221666666666666,5.946748201047919,28.94,286.38,228.42022479523857,-0.985,8.61,1.31,274.9
YO8,High,2590.97836,37.81117,-119.48624,1996,68.89833333333334,104.135,135.605,0.931666666666667,15.055,7.993333333333333,14.123333333333331,7.202745078556276,30.09,813.6299999999999,128.1528208457098,-1.38,10.81,16.72,412.97
YO8,High,2590.97836,37.81117,-119.48624,1997,79.78166666666667,23.228333333333328,49.485,0.23833333333333342,14.241666666666667,7.24,14.003333333333334,7.111122274296793,31.77,296.90999999999997,102.44891735424125,-3.3949999999999996,14.595,2.21,125.81
YO8,High,2590.97836,37.81117,-119.48624,1998,78.36,37.86333333333333,56.321666666666665,0.20833333333333312,14.15,7.179166666666667,13.941666666666666,7.591417796872114,32.83,337.93000000000006,106.68364334326174,0.42500000000000027,15.84,1.58,161.93
YO8,High,2590.97836,37.81117,-119.48624,1999,82.635,0,25.913333333333334,1.42,16.273333333333333,8.846666666666668,14.853333333333332,5.5403697229216275,28.18,155.48,100.66914231054604,3.81,14.285,7.28,80.1
YO8,High,2590.97836,37.81117,-119.48624,2000,80.495,6.598333333333334,33.10333333333333,0.0883333333333333,14.651666666666667,7.37,14.563333333333334,6.473104355716814,29.99,198.62,101.92884860492626,5.185,12.96,8.49,97.54
YO8,High,2590.97836,37.81117,-119.48624,2001,77.78999999999999,80.785,104.61333333333333,0.7216666666666666,15.573333333333334,8.147499999999999,14.851666666666668,7.682099159734922,34.129999999999995,627.6800000000001,125.1666607610322,-3.72,15.875,2,323.67
YO8,High,2590.97836,37.81117,-119.48624,2002,81.21666666666667,74.10666666666665,104.125,0.8216666666666667,15.223333333333334,8.022499999999999,14.401666666666667,7.6227434365850195,33.150000000000006,624.75,150.0903180982526,-3.3600000000000003,14.61,1.83,377.23
YO8,High,2590.97836,37.81117,-119.48624,2003,78.34333333333333,82.18333333333334,89.29666666666668,1.6033333333333333,15.403333333333332,8.503333333333334,13.8,8.238095451417557,31.36,535.7800000000001,153.55406097321452,-2.22,10.525,19.13,364.97
YO8,High,2590.97836,37.81117,-119.48624,2004,81.015,35.06666666666666,97.87499999999999,0.24,14.768333333333333,7.504166666666666,14.528333333333332,6.835264747372018,29.39,587.2499999999999,126.36270476321022,4.77,14.27,5.37,261.65
YO8,High,2590.97836,37.81117,-119.48624,2005,80.38,54.05,94.67333333333333,1.5916666666666663,15.513333333333334,8.5525,13.921666666666669,6.3911992223682095,30.32,568.0400000000001,179.89067781383875,-0.04000000000000003,16.545,0.41,443.1
YO8,High,2590.97836,37.81117,-119.48624,2006,80.21333333333334,15.895000000000001,42.403333333333336,1.9633333333333334,15.381666666666668,8.6725,13.418333333333331,6.976281781866326,30.26,254.42,119.91285972008014,-0.29000000000000004,11.625,19.4,137.62
YO8,High,2590.97836,37.81117,-119.48624,2007,83.38833333333334,27.583333333333332,40.69666666666667,1.5966666666666667,15.151666666666667,8.374166666666666,13.555,7.446717677384222,32.97,244.18,157.0167223198517,-3.13,16.45,4.66,173.12
YO8,High,2590.97836,37.81117,-119.48624,2008,84.92333333333333,25.218333333333334,60.68,2.1950000000000003,16.125,9.16,13.93,7.178717155592635,31.41,364.08,123.7798635939057,-1.495,16.22,10.61,185.87
YO8,High,2590.97836,37.81117,-119.48624,2009,81.59166666666667,38.901666666666664,77.44,1.5133333333333332,15.336666666666666,8.425,13.823333333333332,7.338852090075123,31.48,464.64,141.5415328985481,-2.1750000000000003,14.17,2.18,266.39
YO8,High,2590.97836,37.81117,-119.48624,2010,79.58666666666666,116.27331666666666,160.27831666666665,1.6400000000000001,14.431666666666667,8.035833333333333,12.791666666666666,7.1340293079483965,28.96,961.6699,141.43370288768506,-0.685,12.995,1,586.6599
YO8,High,2590.97836,37.81117,-119.48624,2011,82.60166666666666,0,26.91,1.6,15.045,8.3225,13.445,6.770207345421556,29.32,161.46,107.15924775178638,8.07,-0.7249999999999996,4.38,73.58
YO8,High,2590.97836,37.81117,-119.48624,2012,82.61666666666667,73.58333333333334,106.56833333333334,2.4483333333333333,15.021666666666667,8.735,12.573333333333334,7.855496165106314,31.64,639.4099999999999,163.5051569808029,-3.4300000000000006,15.045,12.53,449.05
YO8,High,2590.97836,37.81117,-119.48624,2013,82.94333333333333,3.325,20.988333333333333,1.5366666666666666,15.131666666666666,8.3341666666666665,13.595,6.497494452992374,30.49,125.93,71.55635091206094,-0.18000000000000016,13.82,4.71,43.2
YO8,High,2590.97836,37.81117,-119.48624,2014,80.86333333333333,22.21333333333333,48.748333333333335,2.5833333333333335,15.386666666666667,8.985,12.803333333333336,6.618632789330436,28.94,292.49,122.76644348449122,-1.04,9.5,29.21,160.54
YO8,High,2590.97836,37.81117,-119.48624,2015,77.91166666666666,69.93,81.57666666666667,1.416666666666667,13.871666666666666,7.644166666666667,12.455,8.10453910883689,31.56,489.46,108.93427318326148,-3.73,15.515,3.68,240.36
YO8,High,2590.97836,37.81117,-119.48624,2016,82.095,39.751666666666665,94.44166666666668,1.705,14.916666666666666,8.310833333333333,13.211666666666666,7.034289883610617,30.48,566.6500000000001,126.44681984116798,-1.4800000000000004,15.485,1.08,285.41
YO8,High,2590.97836,37.81117,-119.48624,2017,82.17833333333333,0,37.648333333333326,2.701666666666667,15.953333333333333,9.3275,13.251666666666663,5.869987010207093,27.67,225.89,140.5205606454505,3.3999999999999995,16.42,0.59,143.48
YO8,High,2590.97836,37.81117,-119.48624,2018,83.63333333333334,8.901666666666667,51.940000000000005,2.34,15.781666666666666,9.060833333333331,13.441666666666666,7.273301462655503,31.450000000000003,311.64000000000004,134.23724372228202,3.795,15.67,17.54,187.55
YO8,High,2590.97836,37.81117,-119.48624,2019,81.965,34.14666666666666,49.35833333333333,1.6999999999999997,14.476666666666667,8.088333333333333,12.776666666666667,6.537607870365633,29.01,296.15000000000003,165.8635166772334,-1.98,6.545,0.25,212.7
YO8,High,2590.97836,37.81117,-119.48624,2020,86.845,8.7283333333333335,25.905,2.788333333333333,17.188333333333333,9.988333333333332,14.4,7.307035422568217,30.99,155.42999999999998,133.72428961029237,-0.10999999999999988,11.085,4.96,88.02
YO8,High,2590.97836,37.81117,-119.48624,2021,80.18166666666667,66.70333333333335,112.88499999999999,3.0916666666666663,15.175,9.133333333333333,12.083333333333334,7.533274631039721,29.869999999999997,677.31,143.1571328403862,-1.735,15.925,29.98,408.09
YO8,High,2590.97836,37.81117,-119.48624,2022,80.15166666666667,103.99666666666666,106.56166666666667,2.1516666666666664,14.566666666666666,8.359166666666667,12.415,8.345451106241452,30.46,639.3699999999999,152.62360422922055,-2.67,16.095,1.55,425.02
YO8,High,2590.97836,37.81117,-119.48624,2023,80.985,4.548333333333334,34.873333333333335,2.96,14.353333333333333,8.656666666666666,11.393333333333334,6.271991443446545,26.67,209.24,86.04068646722591,1.005,16.64,0.7,72.9
