parent.pop,elevation.group,elev_m,Lat,Long,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,tmean_wettest_quarter,tmean_driest_quarter,ann_ppt,ppt_seasonality,ppt_warmest_quarter,ppt_coldest_quarter
LVTR1,High,2741.38982,40.47917,-121.5032,1977,50.2375,47.77416666666666,70.9775,-4.581666666666667,11.030833333333334,3.2245833333333334,15.6125,635.5016435975217,35.57,-0.08333333333333348,3.91,851.73,79.16255670156463,259.83000000000004,170.44
LVTR1,High,2741.38982,40.47917,-121.5032,1978,40.54083333333333,698.2441166666666,193.835825,-3.7516666666666665,10.234166666666667,3.24125,13.985833333333334,505.9328523987779,28.439999999999998,-2.5749999999999997,3.2550000000000003,2326.0299,96.4647396040358,403.06,1259.1399
LVTR1,High,2741.38982,40.47917,-121.5032,1979,49.221666666666664,298.490825,150.44,-4.5216666666666665,9.724166666666667,2.60125,14.245833333333334,643.0862774366069,33.39,-5.563333333333333,6.201666666666667,1805.28,85.67821923762176,304.45000000000005,664.29
LVTR1,High,2741.38982,40.47917,-121.5032,1980,47.1275,529.606625,151.97416666666666,-3.9983333333333335,10.07,3.0358333333333336,14.068333333333333,514.8384492128368,29.220000000000002,-1.9933333333333334,6.816666666666667,1823.69,80.52079579984205,134.60999999999999,972.86
LVTR1,High,2741.38982,40.47917,-121.5032,1981,54.049166666666665,255.38416666666666,133.105,-3.3600000000000003,11.522499999999999,4.08125,14.8825,544.2154121051032,31.65,-1.5099999999999998,8.365,1597.2599999999998,87.0534539962863,165.07,634.81
LVTR1,High,2741.38982,40.47917,-121.5032,1982,41.354166666666664,1039.2140666666667,256.99249166666664,-4.054166666666667,9.274166666666666,2.61,13.328333333333333,572.6300169949498,32.19,3.525,3.9433333333333334,3083.9099,96.43320685075639,396.12,879.37
LVTR1,High,2741.38982,40.47917,-121.5032,1983,40.8525,1057.1924416666666,227.938325,-3.8449999999999998,9.009166666666667,2.5820833333333333,12.854166666666666,560.7467204270542,27.89,-3.168333333333333,6.036666666666666,2735.2599,87.65415900833075,240.95999999999998,1170.99
LVTR1,High,2741.38982,40.47917,-121.5032,1984,49.23666666666667,868.9007583333333,199.02081666666666,-3.291666666666666,9.765833333333333,3.2370833333333335,13.0575,592.2295876344722,31.22,1.6616666666666664,5.91,2388.2498,120.05804102868558,300.94,850.3499
LVTR1,High,2741.38982,40.47917,-121.5032,1985,52.36083333333333,434.9983166666667,106.69416666666666,-4.345833333333333,9.736666666666668,2.6954166666666666,14.0825,650.8774307995649,32.27,2.2566666666666664,6.325,1280.33,140.22204717901195,194.03,227.88
LVTR1,High,2741.38982,40.47917,-121.5032,1986,49.2525,590.8382916666667,185.00665833333332,-3.431666666666667,9.949166666666667,3.25875,13.380833333333333,578.6721133532592,31.770000000000003,-2.236666666666667,2.9966666666666675,2220.0798999999997,104.53049899797169,309.96,1163.8699
LVTR1,High,2741.38982,40.47917,-121.5032,1987,52.244166666666665,172.0674833333333,80.0375,-3.2300000000000004,11.450000000000001,4.11,14.68,619.2878241100087,33.269999999999996,-3.265,8.941666666666668,960.45,123.58382444768499,28.57,449.73
LVTR1,High,2741.38982,40.47917,-121.5032,1988,54.075833333333335,370.11997499999995,111.0325,-2.5616666666666674,11.285833333333333,4.362083333333333,13.8475,732.9620000795444,34.22,-4.261666666666667,9.581666666666665,1332.39,130.85545205510076,144.47,746.6700000000001
LVTR1,High,2741.38982,40.47917,-121.5032,1989,48.424166666666665,544.6616083333333,186.62749166666666,-4.244166666666667,9.6575,2.7066666666666666,13.901666666666667,700.4024925106645,36.21,0.8983333333333334,5.493333333333332,2239.5299,105.51178178365899,650.1099,360.42999999999995
LVTR1,High,2741.38982,40.47917,-121.5032,1990,47.844166666666666,178.25415833333335,94.3175,-4.2875000000000005,10.995000000000001,3.3537500000000002,15.2825,675.3459761485219,37.18,0.8783333333333334,4.585,1131.81,94.06339121297371,113.74000000000001,387.51
LVTR1,High,2741.38982,40.47917,-121.5032,1991,47.7875,175.86582500000003,101.375,-3.819166666666667,10.551666666666668,3.36625,14.370833333333334,693.5612683494844,35.75,-0.685,7.8066666666666675,1216.5,129.39901612011053,135.79,149.36
LVTR1,High,2741.38982,40.47917,-121.5032,1992,52.732499999999995,157.30082499999997,106.97333333333333,-1.9858333333333333,12.057500000000001,5.035833333333333,14.043333333333333,606.3550877367505,32.010000000000005,-2.3083333333333336,9.483333333333333,1283.68,87.93949809160922,119.93,530.6899999999999
LVTR1,High,2741.38982,40.47917,-121.5032,1993,43.05166666666667,624.24745,195.89665833333333,-3.415,9.293333333333333,2.9391666666666665,12.708333333333334,663.445477424597,32.58,-6.044999999999999,7.668333333333333,2350.7599,87.98133059708758,227.83,1261.4999
SC,Low,421.5178299,38.41167,-120.73583000000001,1964,69.11833333333334,0,45.864999999999995,6.809166666666666,22.095833333333335,14.4525,15.286666666666667,678.8140895575299,33.71,11.464999999999998,12.496666666666668,550.38,114.73016758632983,29.950000000000003,160.6
SC,Low,421.5178299,38.41167,-120.73583000000001,1965,69.73083333333334,0,74.31916666666667,7.466666666666667,21.883333333333333,14.675,14.416666666666668,596.8580994751524,31.6,8.198333333333332,17.51,891.83,141.23453393200543,149.73,527.23
SC,Low,421.5178299,38.41167,-120.73583000000001,1966,77.50583333333334,0,40.87083333333334,7.455,23.28,15.3675,15.825000000000001,678.2221578911629,34.89,6.53,18.541666666666668,490.45000000000005,130.88004561618672,28.27,272.37
SC,Low,421.5178299,38.41167,-120.73583000000001,1967,68.9875,0,86.53999999999999,8.053333333333335,22.46,15.256666666666668,14.406666666666666,752.6367086128043,34.849999999999994,7.661666666666666,14.191666666666668,1038.48,105.92140995131831,232.41,418.64
SC,Low,421.5178299,38.41167,-120.73583000000001,1968,75.865,0,48.015,7.803333333333333,23.18,15.491666666666667,15.376666666666667,632.4892501182543,34.89,7.8183333333333325,19.061666666666667,576.1800000000001,94.51886478240624,87.32,320.86
SC,Low,421.5178299,38.41167,-120.73583000000001,1969,72.68833333333333,0,88.87666666666667,7.5575,22.0925,14.825,14.535,724.1540205333016,34.910000000000004,6.376666666666666,18.358333333333334,1066.52,119.28927496130204,92.13000000000001,704.8399999999999
SC,Low,421.5178299,38.41167,-120.73583000000001,1970,74.39916666666667,0,64.40833333333333,7.8425,23.615833333333335,15.729166666666666,15.773333333333333,625.0259570367433,32.78,9.261666666666667,18.851666666666663,772.9,127.84649846722466,118.47,507.34000000000003
SC,Low,421.5178299,38.41167,-120.73583000000001,1971,72.81666666666666,0,59.52166666666667,7.2775,21.999166666666667,14.638333333333334,14.721666666666666,678.9288466311317,33.42,12.071666666666665,19.503333333333334,714.26,133.2556067669374,36.08,290.73
SC,Low,421.5178299,38.41167,-120.73583000000001,1972,74.57833333333333,0,47.07833333333333,7.449166666666667,22.594166666666666,15.021666666666667,15.145,684.0422080721645,34.96,6.616666666666667,20.10333333333333,564.94,119.01666522345961,20.69,317.22
SC,Low,421.5178299,38.41167,-120.73583000000001,1973,74.17916666666666,0.24499999999999997,82.7675,7.5,22.043333333333333,14.771666666666667,14.543333333333333,719.8528679634132,34.59,6.696666666666666,19.223333333333333,993.2099999999999,109.43450356757079,40.34,575.6800000000001
SC,Low,421.5178299,38.41167,-120.73583000000001,1974,66.345,0,78.22999999999999,7.9383333333333335,22.470833333333335,15.204583333333334,14.5325,683.1571580913978,32.23,7.548333333333333,19.671666666666667,938.76,93.698915593716407,85.13,369.07
SC,Low,421.5178299,38.41167,-120.73583000000001,1975,68.37916666666666,0,67.31416666666667,7.090833333333333,21.66,14.375416666666666,14.569166666666666,681.5883341115585,32.07,7.05,16.89333333333333,807.77,103.53563941061059,105.63,333.65000000000003
SC,Low,421.5178299,38.41167,-120.73583000000001,1976,73.4375,0,24.391666666666666,7.239166666666667,22.605,14.922083333333333,15.365833333333333,628.9535847281771,33.47,12.583333333333334,17.551666666666666,292.7,80.47478569531677,45.410000000000004,94.69000000000001
SC,Low,421.5178299,38.41167,-120.73583000000001,1977,82.32333333333334,0,21.261666666666667,7.810833333333333,23.468333333333334,15.639583333333334,15.6575,686.238510694792,34.68,11.708333333333334,16.191666666666666,255.14,102.69214838740778,13.52,97.4
SC,Low,421.5178299,38.41167,-120.73583000000001,1978,71.28,0,85.71333333333334,8.960833333333333,23.188333333333333,16.074583333333333,14.227500000000001,582.3858240943547,29.86,9.530000000000001,16.278333333333332,1028.5600000000002,105.35191729375437,175.05,555.2
SC,Low,421.5178299,38.41167,-120.73583000000001,1979,72.90666666666667,0,63.82333333333334,7.559166666666667,22.565833333333334,15.0625,15.006666666666668,703.1459986763384,33.88,6.488333333333333,19.548333333333332,765.8800000000001,105.45665452815791,38.63,415.87
SC,Low,421.5178299,38.41167,-120.73583000000001,1980,69.925,0,69.07666666666667,7.905,22.890833333333333,15.397916666666667,14.985833333333334,574.4611094651045,31.159999999999997,9.426666666666668,19.355,828.92,114.83046766248674,52.480000000000004,552.25
SC,Low,421.5178299,38.41167,-120.73583000000001,1981,76.3325,0,48.7025,8.171666666666667,23.866666666666667,16.019166666666667,15.695,634.4592842202984,33.02,9.29,20.1,584.43,119.6384916939214,43.73,286.76
SC,Low,421.5178299,38.41167,-120.73583000000001,1982,67.29833333333333,1.2483333333333335,110.37,7.82,21.7125,14.766250000000001,13.8925,617.5624048334196,33.150000000000006,7.883333333333333,15.978333333333333,1324.44,79.16194768226198,243.35,508.51
SC,Low,421.5178299,38.41167,-120.73583000000001,1983,66.24249999999999,0,107.5825,7.720833333333333,21.819166666666668,14.77,14.098333333333333,665.0196852862189,31.949999999999996,7.748333333333335,19.251666666666665,1290.9899999999996,95.53355332907,153.88,576.9
SC,Low,421.5178299,38.41167,-120.73583000000001,1984,75.595,0,70.99833333333333,8.291666666666666,23.318333333333335,15.805,15.026666666666667,673.4640437186072,33.76,14.565,18.485,851.9800000000001,141.63181713382292,40.11000000000001,345.85
SC,Low,421.5178299,38.41167,-120.73583000000001,1985,77.60416666666667,0,45.55833333333334,7.298333333333334,22.636666666666667,14.967500000000001,15.338333333333333,695.7649975517465,35.13999999999999,11.608333333333334,19.026666666666667,546.7,127.00453507198897,139.54000000000002,154.29000000000002
SC,Low,421.5178299,38.41167,-120.73583000000001,1986,72.38333333333333,0,83.085,8.141666666666666,23.174999999999997,15.658333333333333,15.033333333333333,590.789969345103,34.099999999999994,9.356666666666667,18.888333333333332,997.0200000000001,128.0378132420724,176.55,558.95
SC,Low,421.5178299,38.41167,-120.73583000000001,1987,80.24916666666667,0,34.715833333333336,8.196666666666665,24.134166666666665,16.165416666666665,15.9375,631.2291565715739,33.11,8.003333333333332,20.881666666666668,416.59000000000003,134.59949416551308,5.3,233.34000000000003
SC,Low,421.5178299,38.41167,-120.73583000000001,1988,74.0825,0,34.41916666666666,8.3533333333333335,23.98166666666667,16.1675,15.628333333333334,648.2038995983789,34,8.81,19.95,413.0300000000001,116.42210762355047,89.35,219.07999999999998
SC,Low,421.5178299,38.41167,-120.73583000000001,1989,73.47833333333334,0,57.406666666666666,7.796666666666667,22.294166666666666,15.045416666666666,14.4975,630.1128491401481,33.9,13.223333333333334,17.373333333333335,688.88,98.2355128103899,94.53,193.56
SC,Low,421.5178299,38.41167,-120.73583000000001,1990,68.49083333333333,0,38.99166666666667,7.7375,23.134166666666665,15.435833333333333,15.396666666666667,641.8147861314584,33.589999999999996,13.308333333333332,15.501666666666667,467.9,103.95780131382347,52.809999999999995,196.56
SC,Low,421.5178299,38.41167,-120.73583000000001,1991,71.86,0,52.08916666666667,7.467499999999999,22.4,14.93375,14.932500000000001,678.0207198831827,35.11000000000001,11.204999999999998,19.208333333333332,625.0699999999999,161.45942934448206,30.92,100.02000000000001
SC,Low,421.5178299,38.41167,-120.73583000000001,1992,76.80416666666667,0,43.69916666666667,8.831666666666667,23.38,16.105833333333333,14.548333333333334,637.6962027248532,34.21,8.155,20.721666666666668,524.3899999999999,125.55223489989538,20.169999999999998,304.12
SC,Low,421.5178299,38.41167,-120.73583000000001,1993,66.635,0,79.62583333333332,8.175,22.107499999999998,15.14125,13.9325,619.908172268647,30.92,7.346666666666667,17.215,955.5100000000001,120.7081269936489,43.77,685.37
SQ1,Mid,1921.036585,36.56435,-118.7764,1964,68.37666666666667,12.254166666666666,60.70083333333333,1.4758333333333333,14.4175,7.946666666666667,12.941666666666666,665.5835899055168,31.27,4.076666666666667,7.411666666666668,728.41,102.7337513942819,115.03999999999999,125.6
SQ1,Mid,1921.036585,36.56435,-118.7764,1965,62.26833333333333,132.30166666666668,94.39666666666666,1.0883333333333336,13.5225,7.305416666666667,12.434166666666666,619.1176073593967,28.68,1.3283333333333334,9.906666666666668,1132.76,116.92808161193193,234.41000000000003,591.71
SQ1,Mid,1921.036585,36.56435,-118.7764,1966,75.855,49.0375,55.79333333333333,2.2133333333333334,15.135,8.674166666666666,12.921666666666667,711.8048070456769,33.3,-0.4499999999999999,11.263333333333335,669.52,137.84834376451224,41.83,328.24
SQ1,Mid,1921.036585,36.56435,-118.7764,1967,60.218333333333334,186.5491583333333,146.50165833333332,2.251666666666666,14.631666666666668,8.441666666666666,12.379999999999999,718.8519993501424,33.72,7.19,11.173333333333332,1758.0199,130.3965188288744,435.84999999999997,870.0899
SQ1,Mid,1921.036585,36.56435,-118.7764,1968,74.815,41.9775,53.5375,2.3458333333333337,14.961666666666668,8.65375,12.615833333333333,651.61056150406,32.38,1.2233333333333334,12.171666666666667,642.45,89.79126235725305,103.73,331.1
SQ1,Mid,1921.036585,36.56435,-118.7764,1969,57.427499999999995,374.65747500000003,166.50249166666669,1.205,13.709166666666667,7.457083333333333,12.504166666666666,716.5276578539707,33.58,-0.47333333333333333,12.936666666666667,1998.0299,144.68621694830662,116.85000000000001,1519.1199000000001
SQ1,Mid,1921.036585,36.56435,-118.7764,1970,74.28583333333333,42.37916666666667,65.60916666666667,1.8941666666666666,15.1325,8.513333333333334,13.238333333333333,644.4451219083866,30.31,2.4983333333333335,9.426666666666668,787.31,147.41129105121712,161.27999999999997,505.74
SQ1,Mid,1921.036585,36.56435,-118.7764,1971,67.2075,73.675,69.04,1.2033333333333336,13.813333333333333,7.508333333333334,12.61,690.6987349230071,32.11,0.2616666666666669,12.191666666666668,828.48,109.65278616558041,78.22,373.53
SQ1,Mid,1921.036585,36.56435,-118.7764,1972,72.38916666666667,73.84916666666666,50.30583333333333,1.5491666666666668,14.159166666666668,7.854166666666667,12.61,692.4789078945206,33.31,-0.3666666666666667,13.236666666666666,603.6700000000001,133.07770494624657,27.78,349.01
SQ1,Mid,1921.036585,36.56435,-118.7764,1973,67.39,201.157475,100.86833333333333,0.9566666666666662,13.356666666666666,7.156666666666666,12.4,760.6105004095941,32.32,-0.8133333333333331,11.729999999999999,1210.4199999999998,108.28234059793245,39.489999999999995,678.1099999999999
SQ1,Mid,1921.036585,36.56435,-118.7764,1974,67.91416666666666,67.03416666666666,90.11416666666666,1.8474999999999997,14.578333333333331,8.212916666666667,12.730833333333333,683.6091539606443,30.03,5.148333333333333,12.546666666666667,1081.3700000000001,107.28469162932844,130.5,416.77
SQ1,Mid,1921.036585,36.56435,-118.7764,1975,65.29583333333333,77.0125,83.99333333333334,1.1649999999999998,13.460833333333333,7.312916666666666,12.295833333333334,678.7003106986355,29,1.1716666666666666,11.263333333333334,1007.92,102.41478823385621,86.03,387.19
SQ1,Mid,1921.036585,36.56435,-118.7764,1976,71.38416666666667,2.8483333333333336,47.08833333333333,1.7683333333333335,14.305833333333332,8.037083333333333,12.537500000000001,559.4436139567326,29.28,8.625000000000002,11.51,565.0600000000001,91.8212811418376,22.11,128.33999999999997
SQ1,Mid,1921.036585,36.56435,-118.7764,1977,70.42583333333333,1.9425000000000003,28.913333333333334,2.3350000000000004,14.871666666666666,8.6033333333333335,12.536666666666667,629.6584331399386,30.98,6.656666666666666,12.873333333333333,346.96,96.39504556597288,22.86,130.15
SQ1,Mid,1921.036585,36.56435,-118.7764,1978,65.485,126.59166666666667,141.685,2.3758333333333335,14.223333333333334,8.299583333333333,11.8475,595.558120907429,28.41,2.0483333333333333,8.911666666666667,1700.22,101.33632260484397,315.1,981.4300000000001
SQ1,Mid,1921.036585,36.56435,-118.7764,1979,68.12166666666667,96.60333333333334,73.9675,1.3250000000000004,13.8275,7.57625,12.5025,712.7866927196255,31.090000000000003,-0.45833333333333326,12.125,887.61,108.48177334926726,32.02,501.39
SQ1,Mid,1921.036585,36.56435,-118.7764,1980,65.5925,107.32333333333334,115.35582500000001,2.2024999999999997,13.9675,8.085,11.765,592.1062942043122,29.02,2.931666666666667,12.12,1384.2698999999998,143.01829512088563,70.00999999999999,985.4899
