parent.pop,elevation.group,elev_m,year,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month
YO11,High,2872.295032,1967,8.471,15.222,4.960868623537616,26.33,197.7,70.45554839935893,1.335,5.95,21.1,83.82
YO11,High,2872.295032,1968,7.11,15.272,5.55001801798877,28.689999999999998,183.21,101.11637958039564,-0.9549999999999996,8.9,23.01,98.44
YO11,High,2872.295032,1969,7.199,15.918000000000001,6.012673490220469,29.14,128.92000000000002,121.01118185469963,1.8250000000000002,9.34,6.97,82.31
YO11,High,2872.295032,1970,7.455,15.437999999999999,6.1792778704311395,28.47,240.91,175.30533249580688,-0.31999999999999984,8.16,1.98,201.4
YO11,High,2872.295032,1971,6.558,15.591999999999999,6.608363640115456,29.47,219.49,83.39145025033422,-1.9250000000000003,7.765,36.9,109.19
YO11,High,2872.295032,1972,5.734,14.864,6.795920099589165,31.25,212.57999999999998,96.12139679062899,-3.4850000000000003,12.645,1.44,101.96
YO11,High,2872.295032,1973,6.396,15.64,6.11001063828861,29.64,307.83000000000004,149.39056687127595,-3.025,8.135,7.33,225.1
YO11,High,2872.295032,1974,7.1000000000000005,15.812,5.400333323045903,26.84,156.85,72.01122080633293,11.350000000000001,9.91,16.22,56.1
YO11,High,2872.295032,1975,6.739,15.286,5.639550514003754,28.240000000000002,219.11,105.74114819966692,2.695,11.935,2.16,124.15
YO11,High,2872.295032,1976,7.088,15.196,3.917102883509699,25.47,179.06,60.857572989666814,8.105,4.325,51.36,66.4
YO11,High,2872.295032,1977,7.808,15.672,5.027717673060014,27.009999999999998,154.17000000000002,161.7560462831955,0.7150000000000003,12.305,10.58,122.86
YO11,High,2872.295032,1978,6.404,15.1,5.883533589604125,28.700000000000003,187.54999999999998,111.18358830710321,6.449999999999999,11.275,9.42,84.74
YO11,High,2872.295032,1979,7.199,15.213999999999999,5.726237202561555,28.169999999999998,181.24,95.86963439476958,-1.7699999999999996,10.735,11.57,76.89
YO11,High,2872.295032,1980,7.433000000000001,14.450000000000001,4.750640220012457,26.020000000000003,89.75999999999999,50.80743390010562,8.47,11.18,11,27.96
YO11,High,2872.295032,1981,7.543000000000001,14.486,6.560319733061797,28.26,295.09000000000003,126.0836674729468,-0.77,13.795000000000002,3.56,171.04
YO11,High,2872.295032,1982,6.119,13.362,6.555144353864376,28.93,493.33,65.33553543643372,-3.1550000000000002,11.26,41.35,176.93
YO11,High,2872.295032,1983,6.492999999999999,14.006,5.316650261207708,25.47,381.21000000000004,145.0248830390854,-2.1900000000000004,9.579999999999998,52.55,273.8
YO11,High,2872.295032,1984,6.867,13.954,7.084305364677613,29.200000000000003,374.31,97.10589516860932,-2.7900000000000005,10.115,51.2,200.78
YO11,High,2872.295032,1985,6.571,13.182,7.014571797337311,29.64,319.39,85.54569046836168,-3.12,12.845,31.55,148.87
YO11,High,2872.295032,1986,6.612,14.752,5.8852130377752685,28.86,76.26,78.6749758520166,4.44,-0.20999999999999996,7.52,36.42
YO11,High,2872.295032,1987,7.97,15.244,5.9366836280873185,29.68,125.93,114.35216482192058,-1.5,13.370000000000001,1.12,71.58
YO11,High,2872.295032,1988,8.502,15.376,6.357502064490423,31.21,166.47,145.08454976690507,-1.85,7.265,15.05,121.53
YO11,High,2872.295032,1989,6.97,14.12,5.250372605825229,26.72,187.87,65.1771337296569,7.59,13.379999999999999,0.12,60.38
YO11,High,2872.295032,1990,7.359,14.978,4.989842682890915,27.06,117.27,63.03033570216274,12.01,5.79,48.18,48.18
YO11,High,2872.295032,1991,8.498000000000001,15.068,5.345886970372644,27.32,169.82999999999998,91.31135584055295,5.8500000000000005,13.15,7.72,78.83
YO11,High,2872.295032,1992,8.085999999999999,14.908,5.566331152563598,28.259999999999998,143.13,68.98625379805505,6.34,-0.7400000000000002,27.47,57.86
YO11,High,2872.295032,1993,7.416,15.632,5.392417593250731,27.27,46.510000000000005,124.12257396365764,-0.6750000000000003,11.73,0,27.8
YO11,High,2872.295032,1994,7.252,14.316,8.462482348578341,33.760000000000005,278.18,144.77221065991603,-5.38,14.51,5.02,197.98
YO4,High,2157.57391,1965,9.357142857142858,13.742857142857144,6.055768501425491,29.68,657.1800000000001,143.69149197638754,2.78,10.355,16.09,374.86
YO4,High,2157.57391,1966,10.862142857142857,14.127142857142857,6.106842376345062,30.23,548.84,163.29930306763376,1.4,14.184999999999999,0,311.16
YO4,High,2157.57391,1967,10.812142857142856,13.704285714285714,6.989673250078084,33.59,303.09,104.27054954306227,-1.58,17.79,18.14,130.26
YO4,High,2157.57391,1968,10.088571428571429,13.391428571428571,6.93863682234349,31.55,578.12,132.3449954150365,-1.7049999999999998,13.995000000000001,3.75,292.6
YO4,High,2157.57391,1969,10.256428571428572,13.595714285714285,6.3137401186392115,29.79,410.58,116.72299151425065,1.29,17.715,0.07,177.95
YO4,High,2157.57391,1970,10.127142857142857,13.35142857142857,7.426166494869597,32.97,651.42,142.63474401109502,3.9400000000000004,16.205,0,293.5
YO4,High,2157.57391,1971,8.974285714285713,13.608571428571429,7.841348963757993,34.06,550.1999999999999,150.6208284583253,-3.935,16.705,8.62,316.53
YO4,High,2157.57391,1972,8.904285714285713,13.01142857142857,7.395028977051313,32.550000000000004,420.34,102.74691733724335,1.1999999999999997,17.425,0,152.73
YO4,High,2157.57391,1973,10.243571428571428,12.987142857142858,6.4869199896700565,27.87,609.0300000000001,127.51063941900779,1.36,16.735,0,265.85
YO4,High,2157.57391,1974,11.014285714285714,13.062857142857142,6.768419577082125,29.22,297.56,107.31055490561802,0.1200000000000001,15.3325,0.43,121.16
YO4,High,2157.57391,1975,10.502142857142857,13.001428571428571,5.814777766707037,26.21,308.21999999999997,141.4805608075283,7.3549999999999995,16.555,0,183.45
YO4,High,2157.57391,1976,10.709285714285715,13.227142857142857,4.341060189795641,26.25,170.10000000000002,71.26374428568809,13.580000000000002,11.8,10.13,47.42
YO4,High,2157.57391,1977,11.627857142857144,13.02142857142857,5.774434934218569,27.48,505.8599999999999,159.72312350526423,2.6399999999999997,17.58,0,318.52
YO4,High,2157.57391,1978,9.764285714285714,12.965714285714284,7.059399424745369,30.939999999999998,342.48,113.77978368204153,11.149999999999999,11.665000000000001,2.24,120.55
YO4,High,2157.57391,1979,10.742142857142857,13.004285714285714,5.809099799124687,25.97,367.60999999999996,125.25398247242555,3.04,13.375,7.92,162.3
YO4,High,2157.57391,1980,10.964285714285715,12.885714285714286,4.852460225297601,25.830000000000002,165.9,128.83386704596018,4.095000000000001,15.905,11.81,91.43
YO4,High,2157.57391,1981,11.416428571428572,12.644285714285715,6.74691084514839,28.18,605.5699999999999,123.09730669782424,3.985,15.530000000000001,1.28,241
YO4,High,2157.57391,1982,8.95357142857143,11.33,6.599955627556469,28.11,878.3599999999999,85.9069811413418,1.355,15.515,9.21,262.24
YO4,High,2157.57391,1983,9.377142857142857,11.4,5.954689228626781,24.86,929.88,134.90666632163374,0.29500000000000015,13.620000000000001,24.9,395.98
YO4,High,2157.57391,1984,9.752142857142857,11.692857142857143,7.980538232236625,31.07,462.74999999999994,139.4831662403353,1.3550000000000002,17.61,13.11,266.19
YO4,High,2157.57391,1985,10.360714285714286,11.995714285714286,6.76505815974718,28.18,483.75000000000006,100.49662031619337,1.475,16.35,20.8,187.07
YO4,High,2157.57391,1986,10.247142857142858,12.842857142857143,5.963655099253909,29,129.82999999999998,131.36278731504214,9.21,14.270000000000001,1.19,72.07
YO4,High,2157.57391,1987,10.747142857142856,12.708571428571428,7.367599596172678,31.82,307.76000000000005,120.08211549990901,-2.045,17.650000000000002,0,129.96
YO4,High,2157.57391,1988,11.327857142857143,13.401428571428571,7.457106150703311,33.49,352.11,146.9371091132935,2.605,12.780000000000001,13.8,180.1
YO4,High,2157.57391,1989,10.888571428571428,12.942857142857143,5.303328918617779,27.939999999999998,319.78000000000003,107.62708458718879,7.505,17.99,0,124.28
YO4,High,2157.57391,1990,10.692142857142857,13.147142857142857,6.511485914100084,30.89,139.45,84.10519585636872,4.265,16.205,14.28,47.98
YO4,High,2157.57391,1991,11.765,12.864285714285714,6.264666790819764,29.24,302.38,111.83640816333198,11.345,17,2.63,124.48
YO4,High,2157.57391,1992,11.015,12.064285714285715,7.217247282263047,32.83,539.0600000000001,139.20132511035067,-1.85,14.694999999999999,4.18,306.76
YO4,High,2157.57391,1993,10.599285714285715,13.001428571428571,5.7837044275068115,27.91,244.91000000000003,100.8232014770807,1.3350000000000002,15.7,0,88.58
YO4,High,2157.57391,1994,10.782857142857143,12.5,8.109276507567767,31.78,473.26000000000005,133.9887100132737,-0.665,18.69,0.61,251.74
YO7,High,2469.978665,1965,8.615,14.526000000000002,5.014573760550342,25.62,526.97,151.614077098837,0.33499999999999996,8.115,25.05,390.12
YO7,High,2469.978665,1966,9.952,14.944,5.391225046313686,27.62,244.17999999999998,196.33925206595353,1.6099999999999999,8.035,2.78,223.39
YO7,High,2469.978665,1967,10.795,14.626,5.022079997371606,26.119999999999997,184.74,81.71543241516088,3.5400000000000005,8.305,23.19,87.72
YO7,High,2469.978665,1968,9.318,14.124,5.477522934684984,27.740000000000002,285.54999999999995,121.28293544976883,0.9850000000000003,11.47,8.33,172.43
YO7,High,2469.978665,1969,9.535,14.754,5.832232634249083,27.590000000000003,206.16,138.74336016049259,4.155,15.195,0.42,137.41
YO7,High,2469.978665,1970,9.702,14.491999999999999,5.975538260274131,27.81,332.55,198.07724082653198,1.6849999999999996,10.565000000000001,0.11,304.92
YO7,High,2469.978665,1971,8.797,14.402000000000001,6.510087941034284,28.84,266.72,129.89802818526584,0.2200000000000002,14.2,21.78,178.56
YO7,High,2469.978665,1972,7.803,13.838000000000001,6.7449060408577965,29.96,278.06,97.72348536979867,-1.2650000000000001,14.835,0.17,146.33
YO7,High,2469.978665,1973,8.756,14.216000000000001,6.297287511301989,28.990000000000002,406.22,142.8953992424686,-1.17,14.045,0.67,280.69
YO7,High,2469.978665,1974,9.876,14.16,5.520431821877705,26.22,193.82999999999998,90.22936700698942,6.63,13.36,3.62,82
YO7,High,2469.978665,1975,9.11,13.847999999999999,5.698857341608052,26.61,302.28,126.65161222169037,5.005,14.045,0.1,195.62
YO7,High,2469.978665,1976,9.405,13.922,3.7040197758651345,23.669999999999998,192.01,49.06114576717916,10.469999999999999,14.225,22.64,65.75
YO7,High,2469.978665,1977,10.209999999999999,14.459999999999999,4.9862448295285295,26.330000000000002,161.06,170.14809601059463,2.97,15.02,0.44,132.57
YO7,High,2469.978665,1978,8.943,13.938,5.995842934900813,28.14,265.89,125.84772208442129,8.809999999999999,9.135000000000002,5.96,149.7
YO7,High,2469.978665,1979,9.345,13.922,5.6651202546812724,27.01,219.36,119.83633327797118,0.4450000000000003,13.05,13.36,113.78
YO7,High,2469.978665,1980,9.855,13.754000000000001,4.482297123127828,24.91,93.52,53.29170041471132,3.2150000000000003,13.205,20.52,29.98
YO7,High,2469.978665,1981,9.843,13.642,6.490389626208892,27.64,402.30999999999995,127.18739493835037,1.54,15.215,2.75,234.59
YO7,High,2469.978665,1982,8.085,12.478,6.280002985668079,27.64,553.74,90.25065169881702,-0.9499999999999997,13.055,16.2,232.62
YO7,High,2469.978665,1983,8.459,12.766,5.293567322704038,24.52,551.78,151.74325654420446,-0.31000000000000005,11.35,37.55,409.03
YO7,High,2469.978665,1984,9.142,12.98,7.326880816554886,28.65,432.01,134.3261544970807,-0.8250000000000002,14.809999999999999,27.52,286.81
YO7,High,2469.978665,1985,8.601,12.766,6.850578807662897,29.400000000000002,379.98,89.794340643833,-0.9649999999999999,14.285,45.62,188.04
YO7,High,2469.978665,1986,8.7,13.868,5.538050198400156,27.470000000000002,115.19999999999999,132.41960242938006,6.59,15.61,2.72,78.19
YO7,High,2469.978665,1987,10.159,14.209999999999999,5.778692975059326,28.57,181.66,120.69580127319625,0.7150000000000003,15.41,0.06,88.13
YO7,High,2469.978665,1988,10.943000000000001,14.714,6.45588065255237,30.509999999999998,228.76999999999998,160.05339853356304,0.20000000000000018,10.315000000000001,30.02,178.01
YO7,High,2469.978665,1989,9.483,13.450000000000001,5.0529639816646235,25.970000000000002,298.51,85.59607480591535,5.275,15.55,0,120.17
YO7,High,2469.978665,1990,10.07,14.076,5.076025758405881,26.38,129.1,70.94903508478265,1.9100000000000001,8.915000000000001,41.92,49.72
YO7,High,2469.978665,1991,10.987,14.562,5.266168673713367,26.91,221.76999999999998,116.97841698955335,8.605,14.379999999999999,7.37,124.44
YO7,High,2469.978665,1992,10.438,14.120000000000001,5.372621101473657,28.11,212.14999999999998,102.3984429528719,13.64,12.165,12.36,95.47
YO7,High,2469.978665,1993,9.682,15.464,5.000394484438203,27.52,85.9,132.35747074618592,7.205,13.4825,0,50.13
YO7,High,2469.978665,1994,9.399000000000001,13.905999999999999,8.232964532900649,33.29,386.10999999999996,147.03904347518034,-3.1450000000000005,16.32,1.94,277.12
YO8,High,2590.97836,1965,8.04,14.840000000000002,5.018160768648211,25.96,519.61,152.81731060777412,-0.2650000000000001,7.55,24.14,387.51
YO8,High,2590.97836,1966,9.394,15.164,5.3777125713448095,27.830000000000002,243.85999999999999,194.34650560239814,1.0549999999999997,7.505,3.92,221.3
YO8,High,2590.97836,1967,10.274,14.943999999999999,5.012605859231304,26.4,191.07,80.69853853471142,2.995,7.84,20.78,89.83
YO8,High,2590.97836,1968,8.804,14.488,5.479345763866339,28.13,276.34000000000003,122.78576211494888,0.46499999999999986,10.924999999999999,9,168.83
YO8,High,2590.97836,1969,9.02,15.144,5.847279281854083,28.080000000000002,204.51999999999998,137.70959221556484,3.695,14.68,0.56,135.79
YO8,High,2590.97836,1970,9.183,14.806,6.00816798200583,28.14,331.21,197.30189049230398,1.125,10.045,0.14,302.76
YO8,High,2590.97836,1971,8.253,14.81,6.517135682184313,29.189999999999998,267.60999999999996,127.19087408925866,-0.3250000000000002,13.65,22.15,176.76
YO8,High,2590.97836,1972,7.265,14.182,6.721418191126037,30.310000000000002,276.75,98.52648525410495,-1.8150000000000004,14.25,0.22,145.28
YO8,High,2590.97836,1973,8.184000000000001,14.624,6.2879511766552385,29.34,403.98,143.7581778878566,-1.7349999999999999,13.45,0.9,280.4
YO8,High,2590.97836,1974,9.289,14.53,5.498730989964866,26.509999999999998,193.85999999999999,88.87466416903929,6.0249999999999995,12.725000000000001,5.15,81.72
YO8,High,2590.97836,1975,8.556000000000001,14.228,5.681808030900024,26.96,297.94,126.5327275167613,4.505,13.495000000000001,0.16,192.84
YO8,High,2590.97836,1976,8.863,14.286,3.69725675332401,24.08,190.76999999999998,48.30550378271307,9.93,6.1850000000000005,25.39,67.04
YO8,High,2590.97836,1977,9.658,14.796,4.976698956135482,26.61,161.37,170.10185187683595,2.4299999999999997,14.44,0.69,132.85
YO8,High,2590.97836,1978,8.369,14.282,5.979899037609247,28.39,262.62,126.11596770242694,8.29,8.54,6.15,148.61
YO8,High,2590.97836,1979,8.799,14.293999999999999,5.673193985754408,27.37,220.05999999999997,117.3237489074465,-0.1299999999999999,12.52,14.81,111.5
YO8,High,2590.97836,1980,9.293999999999999,14.056,4.499690822712156,25.29,99.72,47.22529597199836,2.58,12.665,21.46,29.79
YO8,High,2590.97836,1981,9.271,13.934,6.529981240401844,28.02,397.08000000000004,126.58367053739447,0.8799999999999999,15.47,2.45,230.22
YO8,High,2590.97836,1982,7.602,12.819999999999999,6.328810709762143,28.08,551.04,88.61059164200412,-1.5150000000000001,12.555,17.77,226.22
YO8,High,2590.97836,1983,7.9479999999999995,13.12,5.302770030842371,24.84,539.68,154.01603143829908,-0.8500000000000001,10.815,36.43,405.02
YO8,High,2590.97836,1984,8.597999999999999,13.312,7.3020524511948,28.93,435.96999999999997,132.40283319334367,-1.3850000000000002,14.254999999999999,28.62,286.78
YO8,High,2590.97836,1985,8.1,12.991999999999999,6.887657439216906,29.689999999999998,380.43,89.13337620965468,-1.5450000000000004,13.875,44.98,186.96
YO8,High,2590.97836,1986,8.192,14.168000000000001,5.582110487978539,27.880000000000003,109.06,130.0312310175159,6.04,15.14,3.05,73.49
YO8,High,2590.97836,1987,9.62,14.516,5.810993890893364,28.92,178.81000000000003,119.6357726066038,0.1349999999999998,14.895000000000001,0.06,87.89
YO8,High,2590.97836,1988,10.385,15.006,6.473973856913542,30.88,227.48000000000002,157.75821702733887,-0.3999999999999999,9.735,29.84,175.18
YO8,High,2590.97836,1989,8.953,13.666,5.036215841284009,26.12,295.45,84.23892623649122,4.775,15.02,0,115.55
YO8,High,2590.97836,1990,9.521,14.31,5.036242895254358,26.55,130.39,69.91202591801647,1.4049999999999998,8.435,44.77,47.91
YO8,High,2590.97836,1991,10.45,14.644,5.263179884822482,27,223.85,114.12638695872369,8.08,13.915,6.67,122.66
YO8,High,2590.97836,1992,9.92,14.276,5.415259689063858,28.22,204.85,97.73549679242747,13.139999999999999,11.66,14.34,86.98
YO8,High,2590.97836,1993,9.157,15.486,5.06496372148903,27.55,83.13000000000001,131.14190724956921,6.640000000000001,12.485,0.02,47.41
YO8,High,2590.97836,1994,8.919,14.062,8.265462328266942,33.43,379.67,148.05668204561871,-3.6649999999999996,15.870000000000001,1.86,274.12
