parent.pop,elevation.group,elev_m,year,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month
BH,Low,511.4294422,1990,11.798750143498182,14.172500170767307,5.684165836134994,31.859999895095825,345.8600044250488,65.70612564645137,7.284999847412109,21.389999866485596,0,88.220001220703125
BH,Low,511.4294422,1991,11.82374994456768,13.567499786615372,4.296840058670263,27.980000019073486,477.0100088119507,175.44750260132503,7.899999976158142,15.225000143051147,4.489999771118164,318.760009765625
CC,Low,313,1962,14.195000022649765,14.174444814523062,6.512935624249215,34.88000017404556,819.1100234985352,122.48758221826729,8.264999985694885,26.024999618530273,0,360.4800109863281
CC,Low,313,1963,13.401666709946262,12.370000066028702,6.323157915685879,33.30000014603138,920.1599912643433,84.75056385909102,10.370000123977661,24.144999980926514,0,220.8699951171875
CC,Low,313,1964,13.71833328406016,13.570000039206612,6.199633819636214,32.969998836517334,916.2499928660691,122.22434965830992,9.18999981880188,25.66499900817871,0.01999999955296516,378.8299865722656
CC,Low,313,1965,13.743333356248009,12.92222242222892,6.323179507839977,33.710000455379486,852.6000137329102,102.73567132363308,7.570000052452087,25.25,0,257.82000732421875
CC,Low,313,1966,14.459444410271114,13.605555547608269,6.682263840173915,31.66999864578247,824.2099869847298,109.21964810867841,12.210000038146973,24.214999198913574,0.18000000715255737,291.1099853515625
CC,Low,313,1967,13.686111208465364,13.296666946676043,6.962388153293834,35.79000073671341,1043.2999858856201,95.94640549578796,8.035000085830688,27.1850004196167,0,353.2699890136719
CC,Low,313,1968,14.18166670203209,14.141111142105526,6.812260115070017,34.88000077009201,899.6700019836426,91.95732489224743,5.9850000739097595,25.65500020980835,0,232.97000122070312
CC,Low,313,1969,13.85999995470047,13.331111099984911,6.786016690083333,33.499998450279236,1256.7500033564866,114.3435430163287,6.124999821186065,19.380000114440918,0.01999999955296516,415.3599853515625
CC,Low,313,1970,14.52833346525828,13.061111423704359,6.574656253157344,32.94000029563904,1245.6299698352814,115.45006219111558,9.285000085830688,26.369999885559082,0,456.5199890136719
CC,Low,313,1971,13.073333332935968,13.58666670984692,6.696916830869214,34.55000060796738,603.6599884033203,98.57909347575196,5.490000039339065,26.315000534057617,0,185.7899932861328
CC,Low,313,1972,13.797222384148174,13.332222339179781,7.3284920263914914,35.24999985098839,656.2500019073486,90.96869397013867,9.415000200271606,25.72000026702881,0,205.8800048828125
CC,Low,313,1973,14.297222408983442,12.387778268920052,7.240956113474873,33.1300014257431,1355.0599818229675,103.20903122058944,9.825000047683716,25.730000495910645,0,383.8599853515625
CC,Low,313,1974,13.63277800877889,12.870000309414333,6.584495281794748,30.680001258850098,884.4300081729889,93.70001765930803,11.09000039100647,18.06500005722046,58.189998626708984,294.7900085449219
CC,Low,313,1975,13.14777774280972,13.011111206478542,6.535207834327317,31.220001220703125,821.1300253868103,120.1191184574096,8.364999771118164,22.015000343322754,5.539999961853027,322.3900146484375
CC,Low,313,1976,14.287777672211329,14.782221933205923,6.204079847243665,33.38000017404556,248.9899981301278,95.5297797408563,9.924999952316284,19.394999980926514,0.02999999932944774,75.98999786376953
CC,Low,313,1977,14.40333319372601,13.419999533229403,6.610030252767864,33.44999897480011,558.2600029855967,104.96275867705302,9.634999990463257,24.449999809265137,1.7000000476837158,214.44000244140625
CC,Low,313,1978,14.076666606797112,12.191111273235745,6.5155176256680125,33.86000108718872,1068.9200167655945,102.28726064149218,9.389999866485596,21.619999885559082,4.980000019073486,373.1400146484375
CC,Low,313,1979,13.976666741900974,13.075555642445883,6.481869546566257,31.840001583099365,947.1799937412143,81.05076421222242,8.25499975681305,22.425000190734863,2.8299999237060547,230.4900054931641
CC,Low,313,1980,14.316666735543144,12.686666859520807,5.4419632084412,29.699999809265137,881.3499965667725,107.10506381997898,10.950000047683716,25.34500026702881,8.550000190734863,281.7099914550781
CC,Low,313,1981,15.190000269148085,12.406666967603895,6.461299574511085,30.8500018119812,1131.6399906165898,100.97144031976005,12.62999963760376,25.625000953674316,0,347.2099914550781
CC,Low,313,1982,13.307222194141811,12.09444440735711,6.494019888132807,31.28999924659729,1166.1199987530708,74.0237913901783,9.320000171661377,19.645000457763672,2.2799999713897705,236.05999755859375
CC,Low,313,1983,13.444444484180874,11.564444568422106,5.729639639940423,28.410000562667847,1802.5100104808807,80.75606276132167,10.519999980926514,22.860000133514404,2.180000066757202,398.0899963378906
CC,Low,313,1984,14.22500009006924,13.38111130396525,6.96034209784697,34.15000009536743,618.9299936294556,114.70218641103362,9.620000123977661,27.130000114440918,0,249.6499938964844
CC,Low,313,1985,13.87388884358936,13.641110989782545,7.463229440191447,34.079999566078186,532.9599940776825,110.78978558440218,8.769999861717224,17.09999990463257,0.7699999809265137,180.47999572753903
CC,Low,313,1986,14.818889061609903,13.362222300635445,5.5461393699900725,30.480000019073486,1027.6100006401539,123.60625366873707,11.005000114440918,24.170000076293945,0.4099999964237213,437.5899963378906
CC,Low,313,1987,14.263333400090534,13.304444471995035,6.449357620814816,30.609999418258667,855.1899883151054,105.0051511149653,7.53000009059906,23.079999923706055,0,279.75
CC,Low,313,1988,14.505555616484749,13.666666587193808,6.303649494990411,34.040000200271606,759.9100027084351,103.48566921579788,10.680000066757202,27.315000534057617,0,264.32000732421875
CC,Low,313,1989,14.287777596049839,13.735555410385132,6.495195981988221,33.069998145103455,598.7700047679245,164.8046376258438,11.360000371932983,25.279998779296875,0,354.3800048828125
CC,Low,313,1990,13.862777726517784,13.972221977180904,6.8458185457219916,35.36999922990799,659.4000128693879,97.08149048427406,7.660000205039978,25.90999984741211,0.01999999955296516,209.8300018310547
CC,Low,313,1991,13.837222311231825,13.501111348470053,5.992626825308086,32.64000058174133,803.3900127410889,153.66224150284702,8.264999985694885,25.880000114440918,0,447.9500122070313
CP2,High,2244.132886,1962,11.115999984741212,14.747999954223634,4.864225697182479,25.190000414848328,367.38999366760254,163.2941596720218,8.259999930858612,13.619999647140503,11.479999542236328,288.1199951171875
CP2,High,2244.132886,1963,10.53400011062622,14.420000267028808,5.2623431605184114,25.93999981880188,481.1600110530853,128.33640688178502,1.965000033378601,14.290000200271606,2.140000104904175,307.07000732421875
CP2,High,2244.132886,1964,10.643000054359437,14.99400019645691,6.390878897903143,28.759999752044678,328.3200044631958,167.4084857580864,-0.1400001049041748,15.110000133514404,9.800000190734863,262.8500061035156
CP2,High,2244.132886,1965,9.929000008106232,14.890000128746033,4.870140372198574,25.81999921798706,536.7699813842773,123.98877396282397,1.875,14.229999542236328,16.3700008392334,328.0199890136719
CP2,High,2244.132886,1966,11.279000222682953,14.626000332832337,5.335346055347996,27.010000705718994,292.969985017553,202.03151664967407,3.250000238418579,8.835000455379486,9.609999656677246,273.8599853515625
CP2,High,2244.132886,1967,11.666000086069108,13.7960000872612,4.856072697140888,24.7799990773201,258.53000044822693,68.44742789392673,4.785000175237656,15.700000286102295,49.34000015258789,104.97000122070312
CP2,High,2244.132886,1968,10.217999905347824,13.283999884128571,5.3815361820974426,26.35999941825867,367.8099946975708,120.83710707184201,2.159999966621399,16.10999965667725,2.9000000953674316,224.0099945068359
CP2,High,2244.132886,1969,10.684999930858613,13.846000123023986,5.550141877403614,26.250000953674316,252.54999923706052,110.81480969529802,5.26499980688095,15.5600004196167,0,124.23999786376952
CP2,High,2244.132886,1970,10.614000104367733,13.712000134587287,5.791625951238581,25.890000343322754,411.4800016582012,187.57295322753157,2.865000009536743,16.105000019073486,0,359
CP2,High,2244.132886,1971,9.757999968528747,13.927999925613403,6.315118437626679,27.750000953674316,288.9700002670288,137.62914033785148,1.5149998664855957,15.094999551773071,13.369999885559082,201.27999877929688
CP2,High,2244.132886,1972,9.582999908924103,13.46599977016449,6.485143161554968,28.47999906539917,333.24000507220626,106.42943802688362,0.7349998950958252,16.104999542236328,0.05999999865889549,179.4600067138672
CP2,High,2244.132886,1973,9.915000009536744,14.09399995803833,6.279784073833346,27.829999446868896,630.2399978637695,143.00721556156782,0.125,15.289999723434448,10.84000015258789,442.6199951171875
CP2,High,2244.132886,1974,11.129999971389772,15.003999996185303,5.372285353307678,26.93000102043152,273.0900001525879,76.28912070378554,14.469999790191652,14.62000036239624,19.049999237060547,96.51000213623048
CP2,High,2244.132886,1975,9.97200005054474,13.864000082015991,5.975107337207402,26.630000591278076,398.2999954223633,115.13410484645277,5.580000042915343,15.070000171661377,1.5,235.42999267578125
CP2,High,2244.132886,1976,10.724000012874603,14.556000065803527,3.660326879284864,24.339999675750732,248.9800033569336,43.99046026536195,11.630000352859497,8.504999816417694,32.83000183105469,87.31999969482422
CP2,High,2244.132886,1977,11.48900010585785,14.778000307083131,5.257309615563343,27.200001001358032,208.66000199317932,144.144255627142,3.6800001859664917,16.580000400543213,3.359999895095825,149.86000061035156
CP2,High,2244.132886,1978,10.457000136375427,14.362000131607054,5.890368983515266,27.99000072479248,253.5800004005432,123.64357662036528,10.479999780654907,10.550000309944151,9.369999885559082,136.5
