parent.pop,elevation.group,elev_m,Lat,Long,timeframe,year,cwd,pck,ppt,tmn,tmx,ann_tmean,mean_diurnal_range,temp_seasonality,temp_ann_range,ann_ppt,ppt_seasonality,tmean_wettest_month,tmean_driest_month,ppt_warmest_month,ppt_coldest_month,Season
YO8,high,2590.97836,37.81117,-119.48624,historic,1975,63.233333333333334,277.07080833333333,116.70583333333333,-3.408333333333333,10.489166666666668,3.5404166666666663,13.897499999999999,6.6871662901728595,31.29,1400.47,94.82278239231137,-3.4400000000000004,13.495000000000001,0.16,191.19,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1976,66.755,32.42166666666667,44.848333333333336,-2.8674999999999997,11.430833333333334,4.281666666666667,14.298333333333334,5.544570371639322,30.58,538.1800000000001,70.82663615809719,-1.9149999999999996,8.7,25.39,97.38,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1977,65.57583333333334,23.04583333333333,33.7525,-2.2933333333333334,12.124166666666667,4.915416666666667,14.4175,6.414648526591069,33.47,405.03,91.21541050874104,0.27500000000000036,14.44,0.69,50.48,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1978,62.82083333333333,437.29497499999997,156.39833333333334,-2.4483333333333333,11.339166666666666,4.445416666666667,13.7875,5.861957654050292,30.009999999999998,1876.7800000000002,96.80236125729081,-2.8500000000000005,8.54,6.15,372.49,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1979,66.52,324.80249166666664,105.56166666666667,-3.2625000000000006,10.8075,3.7725,14.07,7.073601210904464,32.15,1266.74,106.69006644156829,-5.13,9.969999999999999,14.81,334.83,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1980,58.0425,451.419125,140.395825,-2.535,10.816666666666666,4.140833333333333,13.351666666666667,5.84663572000379,31.11,1684.7498999999996,126.83475001423855,-1.5750000000000002,12.665,21.46,142.67,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1981,73.07416666666667,125.98,81.6675,-1.49,12.521666666666667,5.515833333333333,14.011666666666667,6.306171159821917,31.46,980.0100000000001,111.72496358689679,-0.8450000000000002,12.245,2.45,210.99,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1982,49.745,428.0783,167.91916666666668,-2.6374999999999997,10.204166666666666,3.783333333333333,12.841666666666667,5.999941792646951,31.029999999999998,2015.0299999999997,67.22700764261782,-2.8999999999999995,12.555,17.77,297.54,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1983,56.66416666666667,573.4791416666667,150.2725,-3.1300000000000003,9.783333333333333,3.326666666666666,12.913333333333334,6.168228098796921,27.71,1803.2700000000002,89.41887377929416,-3.02,10.815,36.43,273.02,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1984,62.27,421.91245833333335,114.6325,-1.9308333333333332,11.133333333333333,4.601249999999999,13.064166666666667,6.540888570787194,30.6,1375.5899999999997,134.11088602701784,-2.455,14.254999999999999,28.62,463.15,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1985,68.2575,178.42249999999999,72.49166666666666,-2.3808333333333334,10.834166666666667,4.226666666666667,13.215,7.195926035970042,33.14,869.9000000000001,115.60768483798984,-1.3850000000000002,5.965,44.98,48.98,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1986,63.44416666666667,386.9449666666667,139.1575,-1.794166666666667,11.286666666666667,4.74625,13.080833333333334,5.750854136165735,29.73,1669.8899999999999,142.16177927327345,-1.86,11.45,3.05,711.4,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1987,73.17083333333333,73.92416666666666,52.700833333333335,-2.1100000000000003,12.39,5.14,14.5,6.849700723389307,33.410000000000004,632.41,106.0284221365601,-3.5,14.895000000000001,0.06,90.41,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1988,70.05166666666666,115.85749999999999,57.89583333333333,-2.0624999999999996,12.383333333333333,5.160416666666667,14.445833333333333,7.053352671000874,35.67,694.7500000000001,96.40326401542156,-2.585,9.735,29.84,135.7,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1989,67.7175,172.30915833333333,88.645,-2.6883333333333335,10.7725,4.042083333333333,13.460833333333333,6.655487298030282,33.260000000000005,1063.74,83.92549707935434,0.3200000000000003,15.02,0,88.5,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1990,67.83333333333333,72.02583333333334,58.442499999999995,-1.805,12.030000000000001,5.1125,13.835,6.01576357278412,32.45,701.31,95.30944154088276,-2.25,1.1400000000000001,44.77,140.54,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1991,68.01333333333334,130.83998333333335,85.95333333333333,-2.422500000000001,11.811666666666667,4.694583333333333,14.234166666666667,6.783814781700945,34.39,1031.44,174.21906353901315,-4.47,13.915,6.67,553.78,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1992,67.11666666666666,74.74749999999999,68.63416666666667,-0.7183333333333334,12.73,6.005833333333333,13.448333333333334,6.01038299843519,31.22,823.61,93.88479231761269,-0.7250000000000001,11.66,14.34,49.19,Water Year
YO8,high,2590.97836,37.81117,-119.48624,historic,1993,62.5775,397.28163333333333,120.35583333333332,-2.543333333333333,11.09,4.273333333333333,13.633333333333333,6.550768634058883,32.52,1444.27,126.5337862707833,-4.095,12.485,0.02,360.56,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,1994,73.82000000000001,79.155,58.4525,-1.465,12.401666666666667,5.468333333333333,13.866666666666667,6.751526875567863,34.01,701.43,92.91101349158153,-3.5399999999999996,15.870000000000001,1.86,204.18,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,1995,55.17583333333333,625.0466166666668,161.12831666666668,-2.099166666666667,10.798333333333334,4.349583333333333,12.8975,6.78504219131162,31.4,1933.5397999999996,125.65708977179672,-2.8499999999999996,8.61,1.31,274.12,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,1996,51.17916666666667,297.13164166666667,128.0075,-1.2283333333333335,12.984166666666667,5.877916666666667,14.2125,6.188064926766589,30.71,1536.0900000000001,103.91207586445164,-0.81,10.809999999999999,16.72,323.92,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,1997,69.24916666666667,433.92330833333335,128.74415833333336,-1.5658333333333334,12.088333333333333,5.26125,13.654166666666667,5.962574232432895,30.509999999999998,1544.9298999999999,163.01424631749097,-1.9649999999999999,14.594999999999999,2.21,655.1899,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,1998,52.289166666666674,454.5882916666667,141.75083333333333,-3.0250000000000004,10.233333333333333,3.6041666666666674,13.258333333333333,6.9208314770216255,32.989999999999995,1701.0100000000002,107.63872063387124,-4.38,15.84,1.58,500.88,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,1999,70.60666666666667,236.29665833333337,91.21583333333334,-2.4000000000000004,11.9775,4.78875,14.3775,6.505174557437123,31.33,1094.59,115.01088771353571,-0.22499999999999964,14.285,7.28,291.53,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2000,69.76916666666666,188.96583333333336,100.205,-1.4516666666666664,12.7375,5.642916666666666,14.189166666666667,5.874057161611453,30.07,1202.4599999999998,128.93386775285418,-1.48,12.959999999999999,8.49,341.94,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2001,71.99249999999999,102.42999999999999,62.4375,-1.835,13.115833333333333,5.640416666666667,14.950833333333334,7.148011312225028,34.53,749.25,107.1598451192595,-4.175000000000001,11.835,2,202.01,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2002,72.9225,219.2733333333333,80.85,-2.016666666666666,12.5175,5.250416666666667,14.534166666666668,6.9828990652923375,34.24,970.2000000000002,120.99670044281406,-3.72,14.61,1.83,323.67,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2003,65.48416666666667,231.3666583333333,101.43,-1.0583333333333331,13.060833333333333,6.001250000000001,14.119166666666667,7.062677230278254,32.53,1217.1600000000003,116.24403689434243,-3.3600000000000003,12.225,19.13,377.23,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2004,73.1575,235.06998333333334,97.03833333333334,-1.8299999999999994,12.181666666666667,5.175833333333333,14.011666666666667,6.661206836238574,32.58,1164.4599999999998,124.96232045391999,-2.2199999999999998,14.27,5.37,229.38,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2005,60.20333333333333,268.9408166666667,117.7825,-2.1616666666666666,12.07,4.954166666666667,14.231666666666666,6.289732915753669,32.66,1413.3900000000006,102.72597127553533,-1.8650000000000002,16.545,0.41,379.2,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2006,61.652499999999996,339.0408083333333,134.28,-1.2224999999999997,12.393333333333333,5.585416666666665,13.615833333333333,7.202709861993652,35.94,1611.36,113.15558483228327,-0.040000000000000036,11.625,19.4,284.87,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2007,75.19500000000001,71.25750000000001,54.88833333333333,-0.6341666666666662,12.899166666666666,6.132499999999999,13.533333333333333,6.409989540482177,32.82,658.6600000000001,122.98901131054643,-0.8900000000000001,12.059999999999999,4.66,38.63,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2008,73.75166666666667,228.24330000000003,76.79916666666666,-1.0625000000000009,12.614166666666668,5.775833333333333,13.676666666666666,7.113760300014374,32.85,921.59,153.55372376973537,-3.83,16.22,10.61,370.78,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2009,68.65833333333333,159.15415833333333,101.96166666666667,-0.9683333333333337,12.423333333333334,5.7275,13.391666666666666,6.4936512701393045,30.86,1223.5400000000002,80.04170495464707,-2.1100000000000003,14.17,2.18,237.32,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2010,66.01583333333333,261.01165833333334,111.17833333333334,-1.5183333333333333,11.53,5.005833333333333,13.048333333333334,6.56631619200091,31.2,1334.1399999999999,94.7045019107655,-2.1750000000000003,12.995000000000001,1,266.39,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2011,56.5775,469.3691166666667,150.85415833333332,-1.6616666666666668,11.436666666666667,4.887500000000001,13.098333333333333,6.429698671010952,32.08,1810.2499,114.45504887958114,-0.685,13.755,4.38,230.22,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2012,74.08666666666667,43.225833333333334,52.16583333333333,-0.3308333333333334,12.7425,6.205833333333333,13.073333333333334,6.522082361741021,30.54,625.9899999999999,128.00224089844403,1.35,-0.7249999999999996,12.53,40.58,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2013,74.09083333333334,168.9475,70.1125,-0.9066666666666671,12.268333333333333,5.680833333333333,13.175,6.535022373660431,32.010000000000005,841.35,175.92011724516263,-3.4300000000000006,13.82,4.71,449.05,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2014,74.05666666666667,20.84333333333333,47.0625,0.09916666666666656,13.331666666666667,6.715416666666666,13.2325,5.732726409251825,29.93,564.75,102.11653492591239,0.06000000000000005,9.5,29.21,43.2,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2015,73.80666666666667,29.549999999999997,53.3325,0.6808333333333335,13.091666666666667,6.88625,12.410833333333334,5.531872576672881,28.09,639.9899999999999,88.84300998058728,-1.04,15.515,3.68,160.54,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2016,73.10583333333334,256.6408,105.62583333333335,-1.0575,12.0825,5.5125,13.139999999999999,6.8196102594583135,32.67,1267.5100000000002,98.94766502588736,-2.545,15.485,1.08,240.36,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2017,65.93416666666667,594.52995,170.94415833333335,-0.865,11.926666666666666,5.530833333333334,12.791666666666666,6.8895183343095825,32.629999999999995,2051.3299,139.8790486214444,-4.039999999999999,16.42,0.59,745.4,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2018,71.57916666666667,81.02583333333334,77.74,-0.1916666666666662,13.030833333333334,6.419583333333334,13.2225,6.577950585213844,32.39,932.8799999999999,156.6688518784424,-2.3,12.315,17.54,432.33,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2019,61.942499999999995,266.0858083333334,117.31333333333333,-1.604166666666667,11.1975,4.796666666666667,12.801666666666666,6.8197015175063775,34.36,1407.7599999999998,124.01880885272816,-6.6450000000000005,6.545,0.25,483.8,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2020,74.44583333333334,100.57416666666667,56.373333333333335,-0.07083333333333357,13.14,6.534583333333332,13.210833333333333,7.041627348823351,32.68,676.4799999999999,121.03500321612977,-1.9800000000000002,11.085,4.96,146.65,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2021,73.35083333333334,91.94083333333333,66.23666666666666,-0.405833333333333,12.680833333333332,6.1375,13.086666666666666,7.254885344623743,32.67,794.84,116.25503908607132,-1.33,15.924999999999999,29.98,100.77,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2022,73.52666666666667,149.5941666666667,55.80333333333333,0.4800000000000004,12.26,6.37,11.78,6.484455188441746,29.3,669.6399999999998,201.2134994819812,-1.735,0.44999999999999973,1.55,408.09,Water Year
YO8,high,2590.97836,37.81117,-119.48624,recent,2023,64.0175,750.9007666666666,172.66999166666665,-1.7291666666666674,9.1658333333333335,3.7183333333333324,10.895,7.640085177218349,32.3,2072.0398999999998,131.36853548575752,-4.470000000000001,16.64,0.7,562.9,Water Year
BH,low,511.4294422,37.40985,-119.96458,historic,1964,56.41444444444444,0,38.977777777777774,4.872222222222223,19.636666666666667,12.254444444444445,14.764444444444445,6.8527017684835645,35.519999999999996,350.8,110.21760081441518,10.1,25.314999999999998,0,8.93,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1965,49.35875,0,76.025,4.71375,17.9325,11.323125,13.21875,4.1082086272486205,26.41,608.2,95.7226504750264,8.809999999999999,18.83,0,88.08,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1966,57.32142857142857,0,28.902857142857144,4.851428571428571,19.87,12.360714285714286,15.018571428571429,6.492725691476723,31.209999999999997,202.32,107.10334887654581,5.555000000000001,21.814999999999998,0.46,94.54,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1967,47.9825,0,83.135,5.89,19.79625,12.843125,13.90625,7.312337391354422,35.29,665.0800000000002,92.64438219979446,8.004999999999999,26.575,0,149.34,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1968,58.21714285714285,0,43.167142857142856,4.7542857142857144,20.03,12.392142857142858,15.275714285714287,6.084747911200359,34.029999999999994,302.17,65.89523873665308,5.17,22.869999999999997,0,73.47,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1969,47.635,0,116.12249999999999,4.81375,17.6325,11.223125,12.818750000000001,5.278680122841856,27.91,928.98,92.66997900132033,6.75,17.96,4.9,136.7,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1970,57.33777777777778,0,55.43,6.163333333333333,21.875555555555554,14.019444444444446,15.712222222222222,6.629051800806642,34.760000000000005,498.87,104.37787308963448,8.725,22.4125,0,77.86,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1971,47.23142857142857,0,43.121428571428574,4.1257142857142854,17.934285714285714,11.030000000000001,13.80857142857143,5.172571088604455,28.959999999999997,301.85,101.34002872235423,6.68,20.6,0,35.18,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1972,60.26285714285714,0,34.21142857142857,4.98,19.63714285714286,12.308571428571428,14.657142857142857,6.809714087418132,33.26,239.47999999999996,138.1537301072114,5.04,13.22,1.05,26.11,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1973,53.785714285714285,0,75.49142857142857,5.351428571428571,18.75142857142857,12.051428571428572,13.4,7.1065871522398805,33.519999999999996,528.4399999999999,95.77409459135245,9.375,19.56,0.68,78.49,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1974,49.10375,0,69.03875,5.04,18.785,11.9125,13.745000000000001,5.394822915139503,31.130000000000003,552.31,75.56933065181389,10.495,17.385,0.03,91.58,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1975,47.463750000000005,0,69.745,3.8425000000000002,17.65375,10.748125,13.81125,5.480028634896511,31.07,557.96,86.9818282592644,7.73,21.3,0.77,86.15,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1976,57.7525,0,27.99,3.7762499999999997,19.03875,11.407499999999999,15.262500000000001,5.448807864373375,31.49,223.92000000000002,107.34448551040234,8.53,21.185,0.21,7.71,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1977,59.11888888888889,0,26.92222222222222,4.878888888888889,19.99222222222222,12.435555555555556,15.113333333333333,5.486181188019383,32.809999999999995,242.29999999999998,53.06491082591262,5.4399999999999995,15.110000000000001,21.16,48.05,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1978,49.59857142857143,0,131.82999999999998,6.7942857142857145,19.19857142857143,12.996428571428572,12.404285714285715,4.509154313066655,25.97,922.8100000000001,69.97586194043453,9.41,17.54,2.66,138.22,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1979,55.736666666666665,0,65.31333333333333,5.23,19.50777777777778,12.36888888888889,14.277777777777779,6.176717260091409,33.21,587.82,96.73776686742036,6.515,20.722500000000004,0,51.46,Growth Season
BH,low,511.4294422,37.40985,-119.96458,historic,1980,51.646249999999995,0,83.2775,5.3774999999999995,18.83,12.10375,13.4525,3.667435606601897,25.439999999999998,666.2200000000001,95.50286685084728,9.065000000000001,19.34,0,236.09,Growth Season
